timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572175979281,98,0.07,4.41,3.43,-0.636,-0.742,0.203,208
1572175980280,98,-4.76,2.38,-2.87,-0.636,-0.743,0.197,200
1572175981281,98,7.98,-4.41,-0.35,-0.638,-0.753,0.15,170
1572175982283,98,3.22,1.05,4.2,-0.635,-0.758,0.145,184
1572175983282,98,0.63,2.94,2.94,-0.642,-0.74,0.189,185
1572175984282,98,-5.81,-5.04,-15.19,-0.641,-0.735,0.209,187
1572175985282,98,-9.45,-1.54,-10.43,-0.637,-0.739,0.206,195
1572175986281,98,-0.21,-0.7,-9.59,-0.633,-0.735,0.229,201
1572175987281,98,0.56,5.11,-2.31,-0.636,-0.737,0.219,206
1572175988282,98,9.31,9.45,8.96,-0.636,-0.742,0.205,202
1572175989282,98,4.69,1.54,8.4,-0.638,-0.737,0.211,204
1572175990281,98,3.71,-6.93,15.4,-0.639,-0.741,0.199,201
1572175991280,98,7.49,-12.39,9.73,-0.642,-0.739,0.199,199
1572175992280,98,0.91,5.32,2.59,-0.642,-0.746,0.17,205
1572175993281,98,-1.05,10.85,-7.98,-0.64,-0.742,0.19,201
1572175994281,98,-8.47,-6.16,-30.1,-0.648,-0.738,0.171,178
1572175995280,98,3.43,-3.92,-5.95,-0.64,-0.735,0.213,203
1572175996280,98,2.8,-8.47,-3.5,-0.638,-0.732,0.228,206
1572175997281,98,2.66,3.85,7.77,-0.639,-0.731,0.229,211
1572175998281,98,11.76,5.88,10.29,-0.64,-0.741,0.191,206
1572175999281,98,9.73,5.04,2.38,-0.641,-0.743,0.183,205
1572176000281,98,4.76,5.11,8.89,-0.637,-0.749,0.177,186
1572176001281,98,4.76,5.11,8.89,-0.637,-0.749,0.177,186
1572176002281,98,-1.26,-1.68,1.68,-0.64,-0.745,0.183,200
1572176003283,98,3.36,8.89,-2.8,-0.648,-0.74,0.177,208
1572176004282,98,-12.88,5.95,-8.82,-0.641,-0.745,0.178,202
1572176005281,98,-12.88,5.95,-8.82,-0.641,-0.745,0.178,202
1572176006280,0,-1.12,-4.41,-11.69,-0.638,-0.739,0.21,207
1572176007284,0,1.26,3.92,11.2,-0.639,-0.741,0.202,215
1572176008284,0,6.86,8.26,4.55,-0.639,-0.745,0.187,211
1572176009280,0,9.87,-12.04,18.13,-0.639,-0.745,0.187,211
1572176010281,0,0.35,-7.56,9.8,-0.643,-0.744,0.177,200
1572176011281,0,-0.42,-8.82,5.39,-0.646,-0.742,0.174,196
1572176012282,0,-0.14,-3.08,4.76,-0.641,-0.742,0.192,197
1572176013281,0,-7.7,3.29,-3.5,-0.643,-0.743,0.177,199
1572176014283,0,16.94,-7.84,-12.6,-0.636,-0.757,0.147,184
1572176015280,0,16.94,-7.84,-12.6,-0.636,-0.757,0.147,184
1572176016281,0,-6.3,-6.3,-5.25,-0.641,-0.745,0.181,203
1572176017281,0,0.84,1.33,1.12,-0.636,-0.743,0.205,204
1572176018281,0,6.16,11.97,1.82,-0.638,-0.746,0.188,211
1572176019281,0,5.67,6.3,-0.42,-0.639,-0.751,0.163,203
1572176020282,74,4.06,-3.01,3.99,-0.64,-0.748,0.171,197
1572176021281,74,13.51,-4.13,13.72,-0.636,-0.755,0.159,199
1572176022281,74,11.41,12.04,35.77,-0.599,-0.628,0.396,140
1572176023281,74,-10.71,-7,13.58,-0.576,-0.556,0.458,130
1572176024283,75,-4.69,-3.43,1.19,-0.578,-0.528,0.486,122
1572176025280,75,-4.69,-3.43,1.19,-0.578,-0.528,0.486,122
1572176026282,77,-12.11,2.31,-5.6,-0.574,-0.517,0.496,123
1572176027283,76,-14.77,1.96,-9.94,-0.563,-0.511,0.501,117
1572176028284,75,-11.48,-1.75,-14.77,-0.568,-0.5,0.511,112
1572176029283,75,-5.95,4.55,-8.4,-0.556,-0.475,0.529,111
1572176030284,74,2.8,4.06,-1.68,-0.572,-0.497,0.515,107
1572176031281,73,2.8,4.06,-1.68,-0.572,-0.497,0.515,107
1572176032286,72,16.94,1.19,1.96,-0.552,-0.478,0.526,101
1572176033284,72,13.3,0.14,0.56,-0.566,-0.491,0.519,105
1572176034284,72,9.59,-7.14,1.12,-0.57,-0.476,0.529,107
1572176035283,73,1.05,-3.71,3.01,-0.576,-0.502,0.51,112
1572176036282,73,-1.33,-6.02,-1.19,-0.567,-0.491,0.517,109
1572176037282,73,-4.48,-1.68,6.72,-0.573,-0.493,0.517,110
1572176038283,73,2.45,3.36,10.22,-0.569,-0.488,0.519,109
1572176039283,73,-3.08,8.4,-0.28,-0.567,-0.496,0.512,110
1572176040283,73,-8.12,3.64,-5.18,-0.568,-0.491,0.517,111
1572176041280,73,-14.42,3.71,-4.83,-0.565,-0.488,0.519,112
1572176042281,73,-12.18,-0.98,-8.19,-0.571,-0.482,0.524,112
1572176043282,73,-9.59,-3.01,-7.21,-0.573,-0.485,0.523,112
1572176044283,73,-5.6,4.62,-14.07,-0.568,-0.486,0.521,109
1572176045282,73,-0.42,-1.89,-2.73,-0.564,-0.473,0.531,110
1572176046281,73,12.46,0.91,9.24,-0.572,-0.489,0.519,112
1572176047283,73,1.12,-1.05,5.46,-0.58,-0.489,0.518,113
1572176048281,73,-0.63,1.19,4.27,-0.577,-0.486,0.521,111
1572176049282,73,12.11,1.61,6.79,-0.574,-0.488,0.518,108
1572176050280,73,9.03,1.26,3.22,-0.574,-0.479,0.527,107
1572176051281,73,12.46,-3.71,4.41,-0.568,-0.474,0.53,108
1572176052280,73,9.73,-7.77,-0.63,-0.565,-0.473,0.531,106
1572176053280,73,3.99,-5.95,1.68,-0.576,-0.489,0.518,111
1572176054280,73,6.51,-4.2,0.84,-0.569,-0.463,0.538,103
1572176055280,73,7.35,-6.02,-0.28,-0.577,-0.48,0.525,109
1572176056281,73,6.72,-12.04,3.99,-0.569,-0.47,0.534,107
1572176057281,73,6.72,-14.21,5.39,-0.576,-0.473,0.531,107
1572176058281,73,3.78,-11.97,3.99,-0.572,-0.466,0.536,108
1572176059281,73,4.41,-9.31,3.43,-0.573,-0.471,0.533,107
1572176060281,73,0.35,-4.27,0.91,-0.577,-0.467,0.536,108
1572176061282,73,-2.73,-9.1,-0.7,-0.578,-0.472,0.532,109
1572176062283,73,1.54,-5.95,2.73,-0.581,-0.474,0.531,109
1572176063280,73,1.54,-5.95,2.73,-0.581,-0.474,0.531,109
1572176064282,73,1.05,3.36,-1.4,-0.572,-0.458,0.542,109
1572176065282,73,1.05,3.36,-1.4,-0.572,-0.458,0.542,109
1572176066284,0,1.4,3.43,3.57,-0.578,-0.465,0.536,108
1572176067283,0,0.49,6.79,7.63,-0.576,-0.473,0.531,107
1572176068284,0,-9.17,-1.61,4.55,-0.576,-0.48,0.524,109
1572176069284,0,-2.73,2.17,3.22,-0.57,-0.47,0.532,107
1572176070284,0,-6.86,2.38,-3.5,-0.569,-0.471,0.532,106
1572176071282,0,-1.12,1.75,3.08,-0.571,-0.471,0.532,107
1572176072282,0,-5.88,3.08,-1.19,-0.577,-0.468,0.533,110
1572176073282,0,-9.24,13.37,-0.35,-0.572,-0.471,0.531,106
1572176074282,0,-2.38,8.47,-7.14,-0.56,-0.474,0.528,105
1572176075282,0,-3.57,13.51,9.38,-0.569,-0.472,0.529,111
1572176076282,0,7.56,-6.93,13.58,-0.57,-0.465,0.536,108
1572176077282,0,-11.97,2.1,4.62,-0.552,-0.443,0.551,95
1572176078282,0,37.03,5.04,1.33,0.541,0.42,-0.566,78
1572176079282,0,3.78,-3.01,2.31,-0.568,-0.455,0.544,99
1572176080281,0,0.42,-1.61,6.72,-0.563,-0.438,0.556,101
1572176081284,0,0.42,-1.61,6.72,-0.563,-0.438,0.556,101
1572176082282,0,-5.04,5.11,-0.63,0.553,0.432,-0.559,98
1572176083282,0,-6.23,9.31,-2.52,0.551,0.44,-0.554,90
1572176084282,0,-9.38,-7.84,-8.19,0.543,0.419,-0.567,93
1572176085281,0,-1.75,-0.98,-3.5,0.548,0.432,-0.559,93
1572176086283,0,10.01,-1.05,4.41,-0.563,-0.448,0.548,93
1572176087280,0,10.01,-1.05,4.41,-0.563,-0.448,0.548,93
1572176088282,102,12.32,-1.47,4.13,-0.558,-0.45,0.546,93
1572176089282,102,3.64,-7.91,3.57,-0.567,-0.453,0.545,100
1572176090282,102,4.48,-0.98,5.25,-0.561,-0.46,0.539,98
1572176091283,102,-3.22,-1.05,1.26,-0.557,-0.451,0.546,99
1572176092283,103,2.31,13.72,0.84,0.547,0.436,-0.556,93
1572176093283,103,-8.68,5.46,-6.86,0.553,0.431,-0.56,94
1572176094282,104,-9.73,-2.52,-11.2,0.551,0.427,-0.563,93
1572176095282,104,-2.24,-4.06,0.84,-0.562,-0.444,0.551,92
1572176096283,104,16.1,3.01,5.53,-0.553,-0.449,0.546,95
1572176097282,104,4.2,-2.87,2.73,-0.56,-0.453,0.544,95
1572176098284,104,3.57,1.89,1.26,-0.562,-0.446,0.549,95
1572176099282,104,-10.22,-2.8,0.7,-0.558,-0.45,0.546,94
1572176100305,104,251.65,-67.34,-17.99,-0.623,-0.692,0.354,109
1572176101285,104,-25.62,-10.15,-15.89,0.682,0.674,-0.184,109
1572176102282,104,-9.17,2.38,-7.28,0.695,0.684,-0.121,237
1572176103296,104,7.77,1.26,10.64,0.699,0.676,-0.129,237
1572176104284,104,11.69,-2.52,5.18,0.715,0.675,-0.1,237
1572176105290,104,0.91,4.9,-1.19,0.712,0.679,-0.081,235
1572176106284,104,-17.43,1.12,-2.45,0.714,0.679,-0.084,235
1572176107282,104,-9.45,2.52,-10.08,0.703,0.682,-0.099,236
1572176108285,104,-4.76,-0.49,-2.94,0.7,0.678,-0.126,235
1572176109285,104,22.26,7.07,8.47,0.698,0.68,-0.109,236
1572176110284,104,13.37,-1.47,0.14,0.695,0.677,-0.117,236
1572176111282,104,12.53,-1.61,5.81,0.706,0.68,-0.091,233
1572176112290,104,-10.64,-2.45,-0.49,0.718,0.673,-0.082,234
1572176113281,104,-10.64,-2.45,-0.49,0.718,0.673,-0.082,234
1572176114287,104,-8.19,2.24,-5.25,0.708,0.676,-0.11,235
1572176115282,104,11.97,1.89,8.4,0.702,0.673,-0.13,235
1572176116286,104,7.35,-3.29,8.96,0.704,0.674,-0.115,235
1572176117281,104,14.07,1.19,7.7,0.724,0.671,-0.077,235
1572176118282,104,5.04,2.31,1.4,0.716,0.671,-0.097,234
1572176119282,104,26.88,6.09,-3.85,0.707,0.676,-0.118,237
1572176120282,104,-18.2,12.53,-3.92,0.674,0.681,-0.152,229
1572176121286,104,-34.3,0.63,72.94,0.502,0.567,-0.357,46
1572176122282,104,108.78,13.02,-31.64,0.469,0.671,-0.092,84
1572176123283,104,-95.9,-19.74,-7.49,0.378,0.666,0.023,49
1572176124283,104,19.11,-3.01,-37.24,0.326,0.672,-0.012,64
1572176125282,104,19.11,-3.01,-37.24,0.326,0.672,-0.012,64
1572176126284,0,26.25,8.12,-9.66,0.172,0.679,-0.186,58
1572176127283,0,-19.18,-31.5,52.71,0.466,0.813,0.101,85
1572176128282,0,-32.62,-53.76,34.51,0.789,0.481,-0.115,100
1572176129284,0,-33.18,-22.89,-0.98,0.656,0.307,-0.619,160
1572176130283,0,-8.12,0.84,-7.98,0.772,0.321,-0.465,128
1572176131283,0,3.57,18.69,-51.38,0.639,0.472,-0.265,64
1572176132307,0,6.44,13.72,28.7,0.684,0.417,-0.123,55
1572176133283,0,6.44,13.72,28.7,0.684,0.417,-0.123,55
1572176134283,0,38.99,25.41,-52.57,0.711,0.341,-0.38,30
1572176135286,0,54.04,-19.95,-52.85,0.551,0.449,-0.536,46
1572176136286,0,80.71,81.76,-73.71,0.549,0.361,-0.668,34
1572176137283,0,80.71,81.76,-73.71,0.549,0.361,-0.668,34
1572176138284,0,-1.75,0.07,-4.13,0.294,0.452,-0.69,15
1572176139284,0,51.87,7.84,67.34,0.177,0.436,-0.703,16
1572176140284,0,-13.44,-5.46,3.43,0.11,0.596,-0.676,27
1572176141284,0,0.42,-0.14,-0.42,0.117,0.606,-0.658,28
1572176142282,0,-33.39,-32.48,-19.11,0.326,0.586,-0.505,28
1572176143282,0,2.73,-3.92,-11.34,0.589,0.458,-0.365,29
1572176144284,0,-6.02,-0.7,-4.41,0.611,0.438,-0.365,28
1572176145282,0,-6.02,-0.7,-4.41,0.611,0.438,-0.365,28
1572176146290,0,-7.84,8.96,20.09,0.536,0.486,-0.261,30
1572176147291,0,-27.44,-1.19,-17.92,0.513,0.5,-0.295,31
1572176148282,0,-64.89,-23.03,1.19,0.524,0.502,-0.428,31
1572176149282,0,2.45,2.59,3.15,0.567,0.475,-0.378,28
1572176150282,74,-3.71,0.7,0.35,0.543,0.492,-0.389,28
1572176151282,75,42.77,49.98,1.05,0.496,0.519,-0.434,28
1572176152283,74,145.95,25.2,-72.87,0.286,0.644,-0.34,39
1572176153283,74,145.95,25.2,-72.87,0.286,0.644,-0.34,39
1572176154284,75,-135.8,-23.45,-13.93,0.677,0.411,-0.282,32
1572176155283,76,-6.23,11.97,38.5,0.602,0.478,-0.296,51
1572176156283,77,-27.93,21.63,76.16,0.691,0.403,-0.196,70
1572176157282,77,24.01,11.55,-17.64,0.534,0.521,-0.304,47
1572176158283,77,177.03,13.16,-33.74,0.617,0.448,-0.321,31
1572176159283,77,-46.83,6.65,35.84,0.684,0.362,-0.204,23
1572176160283,77,-79.59,-31.36,28.91,0.604,0.435,-0.368,22
1572176161284,77,-26.88,-9.31,-35.7,0.505,0.514,-0.432,21
1572176162282,77,68.18,120.61,5.18,0.823,0.315,0.095,17
1572176163282,77,50.61,13.51,-65.73,0.077,0.674,-0.336,32
1572176164282,77,127.05,25.13,-8.96,0.592,0.628,-0.251,44
1572176165283,77,0.77,1.68,1.61,0.523,0.638,-0.23,65
1572176166284,77,6.65,-1.82,0.91,0.534,0.634,-0.243,66
1572176167282,77,46.76,62.09,-11.76,0.534,0.634,-0.243,66
1572176168283,77,2.24,133.7,-21.77,0.36,0.603,-0.356,136
1572176169282,77,-4.34,-13.65,-4.76,0.595,0.756,-0.013,142
1572176170282,77,-37.38,84.35,-83.23,0.492,0.759,-0.158,124
1572176171283,77,39.41,-35.7,145.18,0.548,0.78,-0.089,79
1572176172282,77,25.13,76.3,-102.34,-0.163,0.448,-0.538,30
1572176173281,77,78.33,1.4,-30.8,-0.35,-0.52,0.617,20
1572176174282,77,115.92,63.84,-58.45,0.744,0.285,-0.523,13
1572176175280,77,178.43,-6.09,-298.62,-0.05,0.759,0.113,157
1572176176282,77,-184.52,-92.82,191.66,0.654,0.756,-0.006,138
1572176177281,77,40.81,-11.13,0.28,-0.125,0.607,-0.3,15
1572176178282,77,90.72,7.98,-56.91,0.343,0.75,-0.107,73
1572176179281,77,229.04,-102.76,-80.99,-0.587,-0.804,0.077,105
1572176180282,77,-15.47,9.8,-3.15,-0.667,-0.729,0.024,159
1572176181282,77,-13.79,26.67,-13.86,-0.611,-0.791,0.021,250
1572176182283,77,-34.3,11.13,-28.35,0.525,0.849,0.037,88
1572176183281,77,-1.75,6.72,12.32,0.525,0.849,0.037,88
1572176184283,77,22.19,1.4,-8.68,-0.525,-0.836,0.155,155
1572176185282,77,-9.52,-19.25,66.99,-0.573,-0.817,0.047,191
1572176186285,0,-40.04,-12.67,32.76,-0.609,-0.785,0.081,250
1572176187283,0,-2.87,-18.34,-10.29,-0.607,-0.795,0.009,85
1572176188283,0,26.67,21.28,25.76,-0.617,-0.781,0.024,245
1572176189283,0,-12.32,-5.39,2.45,-0.653,-0.756,0.003,132
1572176190284,0,-8.05,14,-25.34,-0.588,-0.732,0.261,253
1572176191284,0,-14.77,-1.33,-20.09,0.604,0.795,0.034,137
1572176192284,0,-52.5,-67.06,-8.61,-0.578,-0.806,0.105,254
1572176193282,0,-9.1,-15.82,-60.62,0.594,0.801,0.07,138
1572176194282,0,-3.08,-6.37,17.29,-0.62,-0.784,0.02,254
1572176195282,0,15.68,34.23,-21.63,-0.619,-0.775,0.093,251
1572176196283,0,4.9,-2.17,44.87,-0.618,-0.777,0.094,271
1572176197283,0,-5.46,6.44,-10.78,0.561,0.828,0.005,211
1572176198283,0,56.07,17.78,81.2,0.592,0.805,0.039,204
1572176199283,0,7.84,10.08,16.66,-0.621,-0.784,-0.002,248
1572176200283,0,32.97,28.84,39.9,0.63,0.746,0.213,117
1572176201283,0,5.53,10.99,36.19,-0.618,-0.78,0.027,248
1572176202282,0,9.45,5.74,-8.89,-0.665,-0.746,0.016,131
1572176203283,0,28.56,11.55,-15.75,-0.636,-0.77,-0.025,258
1572176204283,0,-1.12,22.12,4.62,-0.618,-0.783,0.04,276
1572176205281,0,-1.12,22.12,4.62,-0.618,-0.783,0.04,276
1572176206283,0,3.85,-7.42,-0.28,-0.674,-0.737,-0.003,229
1572176207285,82,-137.13,136.5,-14.28,-0.594,-0.802,0.053,173
1572176208283,83,-10.36,-6.51,16.03,0.24,0.859,0.067,190
1572176209283,82,35.14,49.07,-69.65,0.319,0.924,0.094,277
1572176210283,82,-70.91,3.78,10.29,0.339,0.938,0.062,340
1572176211283,83,-154.21,43.61,-74.9,0.304,0.935,0.144,302
1572176212283,86,-8.75,-36.68,-28.49,-0.008,0.277,0.324,28
1572176213285,85,5.53,-2.66,-2.73,-0.06,0.316,0.246,24
1572176214284,84,-4.76,-3.01,0.49,-0.066,0.33,0.243,25
1572176215295,84,0.77,0.56,-0.21,-0.073,0.325,0.253,24
1572176216282,83,-1.12,-0.42,-0.14,-0.08,0.327,0.26,24
1572176217282,83,-1.75,-0.98,0.21,-0.082,0.325,0.264,24
1572176218281,83,-0.84,0.07,0.35,-0.087,0.318,0.274,23
1572176219282,83,-1.47,0.21,0.98,-0.09,0.32,0.278,23
1572176220282,83,-2.38,-0.7,0.7,-0.089,0.316,0.282,23
1572176221280,83,-1.75,-0.21,-0.07,-0.088,0.307,0.289,23
1572176222281,83,0.07,-0.42,-0.49,-0.09,0.31,0.291,23
1572176223281,83,-0.42,-0.07,0.14,-0.097,0.31,0.299,23
1572176224281,83,1.33,0.49,4.13,-0.088,0.289,0.303,23
1572176225283,83,-2.31,-0.84,0.28,-0.097,0.299,0.311,23
1572176226281,83,-0.84,0.07,-0.21,-0.1,0.303,0.314,23
1572176227281,83,-0.35,-0.21,-0.35,-0.1,0.297,0.32,23
1572176228281,83,0.21,1.19,0.63,-0.103,0.288,0.324,22
1572176229282,83,-2.38,-1.26,1.61,-0.107,0.305,0.324,22
1572176230281,83,-2.52,-2.17,-0.28,-0.112,0.306,0.331,22
1572176231281,83,0.07,1.19,-1.4,-0.11,0.302,0.332,22
1572176232281,83,0.49,0.42,0.7,-0.106,0.285,0.344,22
1572176233281,83,-1.19,-0.07,-0.07,-0.111,0.287,0.347,21
1572176234281,83,0.28,0.21,-0.7,-0.112,0.287,0.349,22
1572176235281,83,-0.56,0.14,1.96,-0.116,0.291,0.351,22
1572176236281,83,-1.96,-0.28,-0.42,0.15,0.276,-0.454,21
1572176237280,83,-1.54,-0.84,-1.19,-0.115,0.288,0.36,22
1572176238281,83,-1.89,-0.42,0.28,-0.118,0.285,0.365,22
1572176239282,83,-0.98,-0.56,-0.28,-0.118,0.282,0.369,21
1572176240281,83,-0.14,0.07,-0.07,-0.119,0.287,0.37,21
1572176241280,83,0.07,0.14,0.14,0.147,0.27,-0.457,21
1572176242282,83,-0.28,-0.14,-0.28,0.145,0.27,-0.457,22
1572176243280,83,-0.28,-0.14,-0.28,0.145,0.27,-0.457,22
1572176244282,83,-0.21,-0.07,-0.07,0.139,0.263,-0.456,21
1572176245282,83,-0.77,-0.28,-0.35,0.14,0.261,-0.458,22
1572176246284,0,-0.56,0.21,0.49,0.14,0.26,-0.458,21
1572176247281,0,0.28,-0.14,-0.14,0.14,0.26,-0.458,21
1572176248284,0,-0.98,-0.28,-0.07,0.142,0.263,-0.459,21
1572176249285,0,2.24,2.59,0.91,0.139,0.267,-0.456,20
1572176250283,0,-0.56,0.49,0.28,-0.115,0.244,0.412,20
1572176251285,0,-2.03,-0.77,-2.03,0.135,0.263,-0.461,20
1572176252284,0,-0.84,0.14,0.56,0.14,0.252,-0.468,22
1572176253281,0,-0.84,0.14,0.56,0.14,0.252,-0.468,22
1572176254282,0,-1.54,-1.19,-1.61,0.136,0.252,-0.464,19
1572176255282,0,-1.05,-0.07,0.28,0.134,0.248,-0.468,20
1572176256282,0,-0.63,0.21,0.7,0.133,0.246,-0.467,20
1572176257282,0,-6.79,-1.19,-1.54,0.127,0.239,-0.469,19
1572176258284,0,-4.34,-0.35,-0.56,0.111,0.197,-0.479,18
1572176259284,0,44.24,-1.19,59.5,0.164,0.502,-0.371,24
1572176260284,0,-82.81,-15.47,11.76,0.136,0.78,0.016,113
1572176261284,0,-21.42,-5.39,-2.87,0.158,0.85,0.157,126
1572176262282,0,-64.47,-27.58,-24.43,0.172,0.818,0.085,84
1572176263299,0,149.73,9.66,-22.26,0.317,0.922,-0.011,112
1572176264283,0,149.73,9.66,-22.26,0.317,0.922,-0.011,266
1572176265282,0,-8.89,-12.95,-10.92,0.294,0.951,0.034,309
1572176266282,0,-106.82,-7.63,13.79,0.268,0.852,-0.082,234
1572176267282,0,-24.36,-42.42,57.19,0.316,0.854,-0.047,92
1572176268282,70,175.7,-140.56,-77.98,0.668,0.726,-0.073,40
1572176269282,71,-29.82,15.68,-27.44,-0.737,-0.654,0.019,153
1572176270282,72,6.02,-1.33,40.88,-0.667,-0.744,0.005,309
1572176271282,72,2.73,6.16,-35.21,-0.689,-0.724,0.012,364
1572176272282,72,-37.1,-31.85,-26.39,-0.664,-0.745,0.024,248
1572176273285,71,2.73,1.75,-8.68,-0.716,-0.697,0.015,360
1572176274283,71,-9.03,-3.71,-5.6,-0.681,-0.725,0.05,248
1572176275294,71,5.67,-7.35,3.01,-0.715,-0.698,-0.004,375
1572176276283,71,-13.51,-4.9,17.43,-0.675,-0.712,0.111,270
1572176277281,71,-4.69,-6.72,17.92,-0.722,-0.688,0.015,369
1572176278281,71,-3.85,27.65,-8.61,-0.666,-0.704,0.119,253
1572176279282,71,-3.85,27.65,-8.61,-0.666,-0.704,0.119,253
1572176280282,71,8.68,7.07,21.98,-0.707,-0.679,0.162,253
1572176281281,71,0.56,-1.05,-6.23,-0.718,-0.692,0.022,367
1572176282280,71,11.48,12.95,15.47,-0.706,-0.706,0.009,258
1572176283282,71,-0.91,-10.08,-3.57,-0.721,-0.689,0.009,374
1572176284281,71,10.15,17.85,9.24,-0.67,-0.689,0.18,267
1572176285282,71,-11.83,-10.15,-11.48,-0.723,-0.689,-0.006,382
1572176286282,71,9.52,12.53,-5.6,-0.654,-0.683,0.218,261
1572176287282,71,-0.42,0.63,12.46,-0.721,-0.69,-0.006,384
1572176288281,71,-26.74,-17.29,-6.16,-0.676,-0.714,0.067,258
1572176289283,71,-3.22,-2.73,0.35,-0.72,-0.693,0.014,384
1572176290282,71,-3.99,13.93,-39.06,-0.675,-0.714,0.079,258
1572176291283,71,1.12,-0.91,3.22,-0.731,-0.68,-0.008,370
1572176292282,71,19.88,16.38,3.15,-0.731,-0.68,-0.005,234
1572176293281,71,17.85,-3.78,22.26,-0.727,-0.686,-0.002,234
1572176294281,71,-13.16,-21.91,-37.1,-0.734,-0.679,-0.001,346
1572176295281,71,-20.72,-17.01,9.17,-0.754,-0.652,0.028,202
1572176296280,71,-111.16,124.6,49.98,-0.854,-0.515,0.07,138
1572176297281,71,-9.66,-3.99,-1.05,0.362,0.844,0.01,138
1572176298281,71,-90.72,-48.09,-81.34,0.394,0.774,-0.162,155
1572176299281,71,-54.32,-7.56,5.25,-0.198,0.406,0.492,36
1572176300281,71,-2.03,-1.54,-1.19,-0.137,0.271,0.524,28
1572176301280,71,-1.47,-0.56,1.26,-0.137,0.271,0.524,28
1572176302281,71,-2.45,-1.26,0.49,-0.132,0.25,0.535,26
1572176303281,71,-1.05,0.28,0.77,-0.132,0.24,0.538,25
1572176304281,71,0.35,0.35,-0.42,-0.126,0.235,0.541,25
1572176305283,71,-1.89,-0.63,0.07,-0.126,0.234,0.54,24
1572176306283,0,-1.68,0.14,0.98,-0.119,0.215,0.545,25
1572176307282,0,-1.68,0.14,0.98,-0.119,0.215,0.545,25
1572176308283,0,-3.43,-0.56,-0.7,-0.114,0.197,0.549,23
1572176309283,0,1.68,0.07,0.98,-0.133,0.223,0.546,23
1572176310283,0,-0.91,-0.28,0.35,-0.131,0.211,0.549,23
1572176311282,0,-1.19,-0.49,-0.63,-0.132,0.21,0.549,23
1572176312284,0,0.49,0.49,0.63,-0.13,0.21,0.549,23
1572176313282,0,-0.84,-0.28,-0.07,-0.127,0.203,0.549,22
1572176314282,0,-0.98,-0.42,0.14,-0.131,0.207,0.548,22
1572176315285,0,-0.28,-0.07,0.07,-0.129,0.201,0.552,22
1572176316282,0,-0.84,-0.07,0.28,-0.131,0.206,0.548,21
1572176317284,0,-0.56,-0.28,0.63,-0.132,0.207,0.549,21
1572176318282,0,-1.05,-0.07,-0.49,-0.129,0.201,0.553,21
1572176319284,0,-0.84,-0.28,0.49,-0.131,0.203,0.55,21
1572176320283,0,-1.05,-0.07,-0.56,-0.134,0.202,0.55,22
1572176321282,0,-1.05,-0.07,-0.56,-0.134,0.202,0.55,22
1572176322283,0,-0.14,0.07,-0.77,-0.129,0.198,0.551,21
1572176323283,0,-0.77,0.07,0.07,-0.131,0.198,0.55,21
1572176324284,0,-1.12,-0.35,-0.63,-0.127,0.191,0.554,20
1572176325282,0,-0.42,-0.14,1.47,-0.132,0.198,0.551,21
1572176326282,0,-3.08,-0.7,-1.33,-0.132,0.196,0.551,21
1572176327282,0,0.14,0.14,0.42,-0.128,0.191,0.554,20
1572176328282,0,-0.77,0.49,-3.01,-0.127,0.194,0.551,21
1572176329282,0,-1.4,-0.14,0.77,-0.125,0.187,0.555,20
1572176330282,0,6.16,1.33,-3.15,-0.133,0.198,0.551,20
1572176331282,0,-0.77,-0.49,0.49,-0.132,0.195,0.555,20
1572176332282,85,0.21,0.07,1.47,-0.132,0.195,0.551,20
1572176333283,84,-2.45,-0.56,-1.47,-0.129,0.187,0.555,20
1572176334282,82,-0.35,0.63,1.75,0.142,0.188,-0.593,20
1572176335295,81,-1.68,-0.28,-1.26,0.14,0.182,-0.595,19
1572176336282,81,-0.63,0.21,1.33,0.141,0.186,-0.594,19
1572176337282,81,-0.63,0.21,1.33,-0.163,0.286,0.511,19
1572176338283,81,-273.28,-81.62,-26.81,0.35,0.849,-0.122,276
1572176339285,81,-39.62,31.92,31.64,0.402,0.915,0.037,323
1572176340283,81,-44.24,14.42,-4.62,0.408,0.908,0.076,337
1572176341280,81,-44.24,14.42,-4.62,0.408,0.908,0.076,337
1572176342281,81,-9.45,-5.95,0.63,0.115,0.876,0.135,140
1572176343281,81,-0.14,-0.07,0.91,0.131,0.873,0.105,136
1572176344281,81,-0.63,0.07,0.07,0.132,0.872,0.106,136
1572176345281,81,0.35,-0.21,-0.35,0.135,0.872,0.105,136
1572176346281,81,-0.14,-0.07,-0.21,0.136,0.872,0.104,136
1572176347282,81,0.21,-0.42,-0.14,0.134,0.871,0.104,136
1572176348282,81,0.14,-0.07,-0.21,0.134,0.873,0.107,136
1572176349282,81,-0.63,-0.28,0.14,0.135,0.872,0.104,136
1572176350283,81,0.56,0.07,0.07,0.134,0.871,0.103,136
1572176351283,81,0.56,0.07,0.07,0.133,0.871,0.104,136
1572176352281,81,-0.49,0.07,-0.07,0.132,0.87,0.103,135
1572176353282,81,-0.14,-0.28,-0.14,0.135,0.872,0.103,136
1572176354280,81,-0.49,0.28,0.07,0.134,0.872,0.104,135
1572176355280,81,0.28,0.07,-0.07,0.132,0.871,0.105,135
