timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573472388007,141,0.49,7.07,135.94,0.004,0.638,-0.485,108
1573472389009,140,-72.94,15.96,41.72,0.327,0.658,-0.174,90
1573472390007,140,23.52,4.76,-19.74,0.183,0.657,-0.308,88
1573472391006,139,23.52,4.76,-19.74,0.183,0.657,-0.308,88
1573472392006,138,-6.3,1.4,14.84,0.981,0.079,-0.154,241
1573472393007,138,-82.46,-11.2,110.67,0.045,0.646,-0.481,132
1573472394021,137,-27.09,7.77,78.12,-0.024,0.656,-0.437,92
1573472395005,137,-27.09,7.77,78.12,-0.024,0.656,-0.437,95
1573472396006,137,-107.24,-9.45,51.31,-0.037,0.644,-0.373,93
1573472397009,137,-87.43,10.08,-16.1,0.231,0.666,-0.239,89
1573472398010,137,29.19,-6.51,10.57,0.071,0.66,-0.288,87
1573472399005,137,29.19,-6.51,10.57,0.071,0.66,-0.288,87
1573472400008,137,0.84,20.72,-129.29,0.084,0.665,-0.361,85
1573472401010,137,134.89,18.27,-83.09,0.14,-0.637,0.596,90
1573472402008,137,-37.87,-38.22,-6.3,0.371,-0.565,0.523,91
1573472403006,137,-36.4,2.24,90.44,0.088,-0.674,0.485,92
1573472404012,137,-27.79,32.62,217.28,-0.052,0.648,-0.406,106
1573472405006,137,-27.79,32.62,217.28,-0.052,0.648,-0.406,106
1573472406006,137,-37.03,17.43,61.39,-0.167,0.632,-0.296,94
1573472407007,137,-123.76,-7,-6.79,0.094,0.694,-0.127,90
1573472408007,137,-24.57,9.87,-44.73,0.085,0.686,-0.163,84
1573472409036,137,-24.57,9.87,-44.73,0.085,0.686,-0.163,84
1573472410011,137,0.49,-4.55,-159.46,-0.167,0.626,-0.336,83
1573472411009,137,18.69,11.13,-174.86,-0.163,0.631,-0.366,83
1573472412008,137,110.81,-1.61,-80.64,0.079,-0.66,0.409,90
1573472413006,137,-6.86,11.83,51.8,0.221,-0.64,0.389,90
1573472414006,137,-50.12,23.73,153.44,-0.215,0.627,-0.323,96
1573472415008,137,15.12,55.86,144.76,-0.175,0.638,-0.191,109
1573472416007,137,-62.16,6.65,77.77,-0.324,0.546,-0.264,97
1573472417006,137,-62.16,6.65,77.77,-0.324,0.546,-0.264,97
1573472418007,137,52.29,13.23,16.73,-0.049,0.663,-0.135,85
1573472419007,137,62.23,-33.39,-89.67,-0.355,0.507,-0.35,82
1573472420006,137,-3.92,-4.13,-159.18,-0.244,0.604,-0.247,84
1573472421007,137,100.1,7.98,-135.87,-0.414,-0.513,0.109,84
1573472422006,137,-15.96,-49.84,-43.75,0.082,-0.729,-0.074,85
1573472423038,137,36.89,36.96,110.46,0.734,0.406,-0.458,146
1573472424008,0,-126.42,-118.44,-113.82,-0.703,-0.191,0.665,161
1573472425005,0,-126.42,-118.44,-113.82,-0.703,-0.191,0.665,161
1573472426009,0,-13.02,0.28,31.71,0.487,0.161,-0.765,55
1573472427006,0,40.46,6.86,-9.38,0.567,0.253,-0.699,60
1573472428008,0,28.7,20.58,-147.56,0.434,0.459,-0.582,104
1573472429010,0,43.4,-38.57,-41.16,-0.262,0.611,-0.014,72
1573472430009,0,18.97,-40.18,-113.05,-0.43,0.444,-0.244,74
1573472431004,0,18.97,-40.18,-113.05,-0.43,0.444,-0.244,74
1573472432007,0,-26.04,27.44,-172.83,-0.248,0.62,-0.041,84
1573472433008,0,124.04,7.7,-74.2,-0.618,-0.198,-0.349,93
1573472434010,0,31.36,-7.35,-25.2,-0.553,-0.385,-0.421,85
1573472435011,0,31.36,-7.35,-25.2,-0.553,-0.385,-0.421,95
1573472436007,0,-103.88,-24.71,99.82,0.171,0.696,0.579,98
1573472437009,120,-58.66,20.58,183.75,-0.291,0.612,0.088,103
1573472438010,120,-3.78,30.59,129.15,-0.374,0.543,0.071,108
1573472439010,121,-110.39,0.28,51.31,-0.32,0.598,0.155,101
1573472440008,121,-111.93,-6.86,6.3,-0.204,0.668,0.17,96
1573472441006,122,-111.93,-6.86,6.3,-0.204,0.668,0.17,96
1573472442011,123,77.84,-15.26,-46.97,-0.399,0.501,0.028,81
1573472443009,123,14.63,-7.42,-151.48,-0.447,0.472,-0.036,87
1573472444010,123,10.92,32.48,-163.1,-0.344,0.562,-0.014,93
1573472445009,124,112.21,20.37,-94.43,-0.646,-0.101,-0.422,92
1573472446010,124,67.69,-18.55,-16.31,-0.602,-0.304,-0.53,97
1573472447007,123,-12.95,22.61,91.49,-0.63,-0.245,-0.503,97
1573472448007,123,-21.28,25.48,136.08,-0.56,0.361,-0.211,105
1573472449006,125,-20.3,28.63,189.84,-0.433,0.498,0.011,108
1573472450007,126,-19.46,52.64,157.92,-0.328,0.614,0.227,109
1573472451007,127,-19.46,52.64,157.92,-0.328,0.614,0.227,109
1573472452007,126,-37.8,26.46,56.77,-0.444,0.493,0.162,96
1573472453009,126,-133.14,-3.43,-2.66,-0.227,0.687,0.287,89
1573472454022,127,-80.43,-9.73,-47.04,-0.184,0.712,0.274,81
1573472455006,127,-80.43,-9.73,-47.04,-0.184,0.712,0.274,85
1573472456009,127,61.04,-45.01,-117.95,-0.53,0.344,-0.018,82
1573472457009,127,-18.76,0.42,-179.76,-0.426,0.497,0.076,85
1573472458006,127,35.56,36.4,-172.2,-0.4,0.517,0.026,86
1573472459008,127,128.66,7.49,-111.09,-0.587,-0.175,-0.454,93
1573472460012,127,24.01,-10.85,-23.38,0.553,0.47,0.579,94
1573472461006,127,24.01,-10.85,-23.38,0.553,0.47,0.579,96
1573472462008,127,-77.28,-11.83,201.39,-0.372,0.565,0.165,110
1573472463008,127,34.16,20.16,149.1,-0.347,0.578,0.205,105
1573472464006,127,-85.75,5.04,21.63,-0.369,0.583,0.26,95
1573472465009,127,-57.89,3.71,-34.3,-0.151,0.747,0.309,95
1573472466006,127,31.36,10.64,-62.93,-0.313,0.612,0.226,89
1573472467038,127,92.82,-42.21,-94.85,-0.532,0.338,-0.022,85
1573472468012,127,12.6,28.56,-178.5,-0.372,0.561,0.147,93
1573472469006,127,12.6,28.56,-178.5,-0.372,0.561,0.147,93
1573472470009,127,150.64,23.52,-74.76,-0.623,-0.193,-0.543,90
1573472471007,127,-34.93,8.68,45.64,-0.563,-0.416,-0.559,93
1573472472008,127,2.73,38.64,102.2,-0.661,-0.049,-0.496,93
1573472473006,127,-31.85,36.68,173.53,-0.374,0.571,0.147,109
1573472474008,127,-13.72,38.36,111.51,-0.343,0.579,0.156,121
1573472475009,127,-99.82,-0.35,37.31,-0.272,0.649,0.256,103
1573472476008,127,-44.59,8.54,4.97,-0.143,0.731,0.251,88
1573472477008,127,87.22,-31.71,-42.49,-0.423,0.48,0.076,80
1573472478006,127,91.77,-39.69,-76.02,-0.521,0.386,-0.021,85
1573472479007,127,60.27,65.52,-123.97,-0.071,0.645,-0.072,82
1573472480006,127,-80.99,35.07,-1.75,0.318,0.103,-0.69,61
1573472481008,127,-0.49,0.14,7.28,0.211,0.04,-0.701,48
1573472482009,127,-3.5,-1.26,5.39,0.219,0.081,-0.692,48
1573472483047,127,-3.5,-1.26,5.39,0.219,0.081,-0.692,48
1573472484006,0,29.12,1.75,11.2,0.218,0.057,-0.688,49
1573472485007,0,75.11,-213.5,134.19,0.078,0.317,-0.531,53
1573472486012,0,-28.98,1.47,23.03,-0.266,0.62,0.101,85
1573472487008,0,-28.98,1.47,23.03,-0.266,0.62,0.101,85
1573472488008,0,-26.18,-10.64,-19.67,-0.196,0.675,0.182,79
1573472489006,0,29.61,8.96,-103.88,-0.337,0.605,0.187,100
1573472490006,0,34.09,21.63,-145.74,-0.361,0.547,0.013,90
1573472491009,0,103.04,8.12,-95.55,-0.662,0.084,-0.475,94
1573472492006,0,-3.92,-24.22,-15.26,0.58,0.428,0.582,92
1573472493008,0,-34.44,41.51,175,-0.474,0.459,-0.115,101
1573472494007,0,-21.35,3.78,120.89,-0.323,0.586,0.077,103
1573472495010,0,-109.2,-17.57,25.62,-0.244,0.645,0.159,96
1573472496009,0,-23.1,2.94,-42.91,-0.144,0.695,0.155,90
1573472497009,0,86.38,-19.88,-65.8,-0.445,0.451,-0.11,88
1573472498009,0,115.64,32.13,-26.11,-0.209,0.451,-0.414,56
1573472499007,0,82.81,4.41,-56.7,-0.632,-0.023,-0.57,85
1573472500010,98,-58.03,-18.83,31.08,0.571,0.512,0.642,93
1573472501007,97,-29.05,11.97,164.64,-0.422,0.498,-0.119,94
1573472502008,98,19.95,34.79,145.25,-0.189,0.676,0.154,101
1573472503008,97,-53.13,8.54,52.57,-0.3,0.599,0.083,93
1573472504008,97,-36.89,4.69,10.92,-0.081,0.725,0.163,94
1573472505006,97,-36.89,4.69,10.92,-0.081,0.725,0.163,94
1573472506009,97,53.83,-36.05,-92.33,-0.426,0.464,-0.13,88
1573472507012,97,6.93,27.51,-182,-0.306,0.577,-0.091,88
1573472508008,96,115.57,5.46,-125.65,-0.675,-0.151,-0.644,94
1573472509008,96,-52.36,-55.16,-26.32,0.595,0.502,0.628,96
1573472510007,96,-57.12,2.17,85.47,-0.673,-0.089,-0.62,93
1573472511007,96,-88.83,-16.8,138.11,-0.368,0.564,-0.128,106
1573472512010,97,10.64,25.9,214.41,-0.255,0.629,0.037,101
1573472513011,96,32.97,48.65,92.61,-0.386,0.519,-0.043,110
1573472514032,96,-109.27,-4.2,34.93,-0.201,0.665,0.128,101
1573472515008,96,-109.27,-4.2,34.93,-0.201,0.665,0.128,85
1573472516009,96,82.95,-30.66,-48.58,-0.364,0.524,-0.062,84
1573472517008,96,-48.72,-10.64,-180.18,-0.342,0.554,-0.103,84
1573472518007,96,30.17,38.64,-156.1,-0.247,0.649,-0.028,87
1573472519005,96,49.21,-29.68,-44.38,-0.647,-0.087,-0.65,91
1573472520006,96,-0.07,8.61,23.8,0.657,0.317,0.654,93
1573472521006,96,-46.69,19.67,164.64,-0.391,0.541,-0.216,93
1573472522006,96,-26.11,39.41,131.18,-0.227,0.645,0.035,108
1573472523006,96,61.39,28.84,97.79,-0.185,0.659,0.032,106
1573472524008,96,-72.87,-0.63,14.35,-0.123,0.693,0.103,98
1573472525007,96,-72.87,-0.63,14.35,-0.123,0.693,0.103,98
1573472526001,96,64.4,-18.34,-64.47,-0.358,0.534,-0.14,81
1573472527007,96,76.65,-36.05,-100.52,-0.403,0.491,-0.211,84
1573472528007,96,-2.38,15.47,-175.77,-0.195,0.637,-0.131,84
1573472529005,96,-2.38,15.47,-175.77,-0.195,0.637,-0.131,84
1573472530007,96,-19.18,-10.92,14,0.688,0.199,0.681,95
1573472531010,96,-39.55,18.76,156.1,-0.613,0.243,-0.612,93
1573472532009,96,-58.66,28.14,192.29,-0.115,0.674,-0.097,105
1573472533006,96,-28.42,27.79,87.36,-0.201,0.626,-0.164,108
1573472534006,96,-125.23,-8.54,51.24,-0.125,0.665,-0.091,98
1573472535002,96,-106.68,-4.27,-11.06,0.114,0.721,-0.019,95
1573472536007,96,22.47,-1.96,-5.88,0.013,0.688,-0.098,84
1573472537001,96,22.47,-1.96,-5.88,0.013,0.688,-0.098,84
1573472538007,96,-4.83,15.75,-181.93,-0.15,0.642,-0.257,90
1573472539007,96,159.95,-19.81,-92.89,0.695,0.131,0.695,88
1573472540009,96,55.23,-24.57,-43.68,-0.681,0.031,-0.722,96
1573472541009,96,55.23,-24.57,-43.68,-0.681,0.031,-0.722,96
1573472542007,96,-26.67,27.58,136.08,-0.6,0.301,-0.711,102
1573472543039,96,-44.03,27.44,182.14,-0.178,0.65,-0.327,107
1573472544011,0,6.72,-11.55,86.66,-0.187,0.625,-0.311,102
1573472545005,0,6.72,-11.55,86.66,-0.187,0.625,-0.311,95
1573472546007,0,-100.45,-1.12,2.38,0.129,0.698,-0.116,92
1573472547009,0,43.96,14.63,10.92,0.087,0.681,-0.205,90
1573472548008,0,55.44,-32.34,-55.37,-0.193,0.605,-0.404,89
1573472549006,0,-45.64,-24.43,-183.47,-0.129,0.638,-0.386,88
1573472550006,0,54.11,26.32,-149.73,-0.087,0.656,-0.398,89
1573472551005,0,54.11,26.32,-149.73,-0.087,0.656,-0.398,89
1573472552007,0,-24.43,-2.59,28.84,0.711,-0.084,0.618,95
1573472553007,0,-22.68,22.61,136.92,-0.448,0.488,-0.729,93
1573472554007,0,-11.27,53.76,175.56,0.047,0.688,-0.257,109
1573472555009,0,2.03,19.88,108.71,-0.052,0.652,-0.357,103
1573472556011,0,-124.95,-13.58,-1.19,0.155,0.68,-0.209,90
1573472557005,0,-124.95,-13.58,-1.19,0.155,0.68,-0.209,90
1573472558007,0,99.12,-14.21,-77.35,-0.147,0.616,-0.466,88
1573472559007,0,-7.63,1.75,-159.53,0.025,0.668,-0.381,89
1573472560007,0,38.29,26.46,-180.53,0.023,0.67,-0.44,85
1573472561006,0,99.68,-7.77,-119.98,-0.266,0.587,-0.76,87
1573472562006,0,-23.66,-23.17,-88.69,-0.665,0.236,-0.669,86
1573472563005,0,-23.66,-23.17,-88.69,-0.665,0.236,-0.669,86
1573472564008,0,-46.97,27.23,182.7,0.217,0.675,-0.195,107
1573472565007,0,61.25,4.83,129.15,-0.009,0.632,-0.449,97
1573472566010,0,-150.99,-14.14,38.43,0.269,0.657,-0.258,95
1573472567007,0,-150.99,-14.14,38.43,0.269,0.657,-0.258,90
1573472568007,0,24.85,-29.12,-119.42,-0.095,0.638,-0.503,86
1573472569008,0,-29.26,8.19,-161.7,0.077,0.656,-0.458,86
1573472570011,90,98.77,51.59,-118.44,0.06,0.665,-0.502,95
1573472571007,89,3.99,-29.4,-0.63,-0.444,0.446,-0.749,95
1573472572008,89,-14.77,17.57,75.39,0.596,-0.383,0.589,93
1573472573009,88,-14.56,-4.55,181.23,0.033,0.674,-0.473,105
1573472574091,88,-47.18,25.55,213.43,0.074,0.672,-0.42,106
1573472575001,88,-47.18,25.55,213.43,0.074,0.672,-0.42,106
1573472576008,88,-10.15,23.94,103.25,0.018,0.654,-0.45,111
1573472577007,88,-82.46,-2.45,-14.21,0.301,0.641,-0.297,93
1573472578006,88,15.33,0.98,-12.67,0.359,0.627,-0.295,91
1573472579006,88,83.51,-33.32,-67.27,0.102,0.658,-0.423,85
1573472580008,88,80.08,-57.4,-113.26,-0.103,0.63,-0.556,85
1573472581005,88,1.82,-15.19,-164.22,-0.003,0.644,-0.541,83
1573472582007,88,31.36,21.98,-171.85,0.141,0.657,-0.465,85
1573472583006,88,94.36,0.7,-128.94,0.054,-0.646,0.713,85
1573472584008,88,31.5,-16.94,-60.13,0.384,-0.545,0.601,88
1573472585011,88,-43.61,40.32,99.05,0.172,-0.606,0.679,94
1573472586007,88,-52.57,23.87,194.6,0.195,0.664,-0.365,98
1573472587006,88,-7.77,37.03,109.55,0.06,0.648,-0.487,110
1573472588009,88,-149.1,-15.61,2.38,0.247,0.648,-0.332,97
1573472589012,88,2.87,4.69,-36.19,0.395,0.614,-0.293,88
1573472590006,88,98.42,-22.19,-59.85,-0.03,0.637,-0.554,86
1573472591006,88,98.42,-22.19,-59.85,-0.03,0.637,-0.554,86
1573472592006,88,77.14,-7.21,-162.12,-0.03,0.685,-0.576,85
1573472593006,88,21,-18.9,-78.61,0.117,-0.615,0.675,89
1573472594008,88,30.24,30.59,51.17,0.387,-0.543,0.566,94
1573472595005,88,30.24,30.59,51.17,0.387,-0.543,0.566,94
1573472596006,88,23.8,49,141.96,0.218,0.656,-0.361,106
1573472597006,88,-94.85,6.79,43.47,0.13,0.662,-0.404,97
1573472598009,88,-112.07,-3.29,27.93,0.237,0.653,-0.326,97
1573472599009,88,-36.47,9.52,-79.52,0.419,0.603,-0.303,84
1573472600008,88,88.76,4.55,-50.89,0.24,0.639,-0.38,87
1573472601006,88,10.64,11.62,16.45,-0.477,0.066,0.874,61
1573472602008,88,36.12,-36.61,23.38,0.191,0.486,-0.735,57
1573472603048,88,-80.92,-14.35,-104.65,-0.041,0.635,-0.645,58
1573472604008,88,-80.92,-14.35,-104.65,-0.041,0.635,-0.645,91
1573472605007,0,-40.11,16.59,132.23,-0.11,-0.645,0.672,96
1573472606009,0,-41.72,-0.84,167.37,0.138,0.647,-0.535,93
1573472607005,0,-41.72,-0.84,167.37,0.138,0.647,-0.535,93
1573472608007,0,-16.94,35.84,92.89,0.118,0.658,-0.401,99
1573472609007,0,-57.75,20.16,40.25,0.177,0.661,-0.336,94
1573472610006,0,-94.92,-10.15,-15.4,0.239,0.651,-0.315,84
1573472611009,0,23.45,4.48,-40.11,0.32,0.637,-0.292,83
1573472612020,0,23.45,4.48,-40.11,0.32,0.637,-0.292,81
1573472613005,0,63.91,-1.47,-64.19,0.171,0.65,-0.394,81
1573472614009,0,50.4,-21.49,-131.53,-0.049,0.635,-0.567,84
1573472615009,0,-14.7,20.72,-197.05,0.072,0.652,-0.512,87
1573472616011,0,-1.61,18.62,-209.09,0.064,0.646,-0.537,81
1573472617005,0,-1.61,18.62,-209.09,0.064,0.646,-0.537,85
1573472618008,0,15.75,-21.77,5.04,0.423,-0.573,0.397,92
