timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572233190393,0,0.35,-0.28,-0.28,0.581,0.192,-0.753,14
1572233191393,0,-0.07,0.07,-0.07,0.583,0.194,-0.751,18
1572233192394,0,0.14,0.07,-0.21,0.584,0.194,-0.75,21
1572233193394,0,0.21,0.35,-0.56,0.582,0.193,-0.752,18
1572233194394,0,0.21,0.35,-0.56,0.582,0.193,-0.752,18
1572233195392,0,-0.91,-0.49,0.21,0.585,0.195,-0.749,16
1572233196393,0,-2.94,2.1,0.77,0.58,0.193,-0.753,16
1572233197393,0,-0.14,0.21,-0.07,0.581,0.193,-0.753,15
1572233198392,0,-0.14,0.21,-0.07,0.581,0.193,-0.753,15
1572233199395,0,-1.12,-1.12,1.19,0.583,0.195,-0.75,15
1572233200392,0,-15.68,4.48,7.21,0.673,0.224,-0.668,24
1572233201392,0,-51.87,-60.06,-59.64,0.456,0.185,-0.82,9
1572233202393,0,-2.52,3.08,-36.61,0.892,0.21,-0.326,86
1572233203392,0,-76.16,-36.89,-65.66,-0.933,0.23,0.259,142
1572233204394,0,84.84,40.11,-70.21,0.327,0.409,-0.638,9
1572233205393,0,-37.38,-53.55,35.28,-0.753,0.458,0.375,69
1572233206394,0,46.48,30.38,-28.28,-0.752,0,0.659,69
1572233207395,0,308.35,-16.31,152.67,0.313,0.667,-0.212,56
1572233208393,0,10.43,16.94,-5.67,0.313,0.667,-0.212,56
1572233209393,0,102.69,101.43,35.49,-0.053,0.474,-0.397,17
1572233210394,0,102.69,101.43,35.49,-0.053,0.474,-0.397,17
1572233211394,0,35.63,-114.52,28,-0.938,0.329,0.095,3
1572233212394,0,12.18,0.49,-1.4,-0.938,0.329,0.095,3
1572233213394,87,14,97.44,32.13,0.965,-0.236,0.064,5
1572233214395,88,-97.37,96.18,13.86,0.965,-0.236,0.064,5
1572233215395,88,-87.64,39.83,-20.86,0.312,0.658,-0.267,26
1572233216399,87,-7.98,-2.31,-20.58,0.312,0.658,-0.267,27
1572233217394,87,8.05,-38.15,12.53,0.613,0.657,-0.297,41
1572233218395,87,32.62,5.74,-101.36,-0.527,-0.661,0.419,30
1572233219394,87,19.88,21.21,-7.49,-0.681,-0.389,0.605,42
1572233220393,87,302.47,-125.3,64.33,-0.579,0.494,0.398,17
1572233221392,87,-66.29,70.35,19.04,-0.695,-0.378,0.144,0
1572233222393,87,-70.14,-22.75,26.74,0.647,0.395,-0.479,0
1572233223394,87,-25.06,-24.5,34.02,0.572,0.453,-0.357,5
1572233224393,87,10.99,5.18,27.72,0.587,0.437,-0.491,11
1572233225392,87,-51.8,25.27,-58.45,0.322,0.471,-0.726,6
1572233226391,87,-51.8,25.27,-58.45,0.322,0.471,-0.726,6
1572233227393,87,-4.69,-0.42,-7.14,0.273,0.305,-0.87,6
1572233228393,87,-3.92,-0.77,-2.31,0.235,0.319,-0.873,5
1572233229395,87,3.64,20.51,-39.83,0.387,0.289,-0.839,4
1572233230407,87,3.64,20.51,-39.83,0.387,0.289,-0.839,4
1572233231392,87,2.8,9.17,-1.68,0.316,0.24,-0.875,36
1572233232393,87,-14.14,-18.62,-8.33,0.388,0.23,-0.851,101
1572233233392,87,-3.64,-6.09,-4.69,0.37,0.24,-0.853,54
1572233234392,87,-3.64,-6.09,-4.69,0.37,0.24,-0.853,54
1572233235393,87,-2.45,-2.73,-2.1,0.358,0.28,-0.82,23
1572233236392,87,-7.14,-10.71,-24.78,0.312,0.236,-0.865,31
1572233237393,87,-1.47,21.98,13.16,0.29,0.237,-0.871,3
1572233238393,87,7.28,-3.57,-4.55,0.274,0.251,-0.853,4
1572233239393,87,-9.31,-12.6,-15.75,0.254,0.253,-0.867,4
1572233240393,87,-9.31,-12.6,-15.75,0.254,0.253,-0.867,4
1572233241395,87,7.21,4.41,-0.42,0.284,0.264,-0.863,4
1572233242394,87,-7.07,-1.82,-5.81,0.279,0.249,-0.869,4
1572233243393,87,-5.88,-1.26,-2.03,0.253,0.242,-0.881,4
1572233244394,87,-37.17,-10.78,-3.43,0.215,0.194,-0.908,4
1572233245392,87,-3.78,-5.67,0.21,0.153,0.197,-0.924,5
1572233246392,87,-3.78,-5.67,0.21,0.153,0.197,-0.924,5
1572233247396,0,1.61,0.56,1.47,0.13,0.203,-0.927,4
1572233248393,0,11.2,-6.09,3.85,0.13,0.203,-0.927,4
1572233249394,0,7,3.08,-10.64,0.155,0.216,-0.918,4
1572233250392,0,-39.13,23.45,11.34,0.526,0.355,-0.689,4
1572233251393,0,38.92,65.1,-16.52,0.857,0.377,-0.163,162
1572233252394,0,-270.2,-92.19,-34.86,-0.468,0.291,0.77,5
1572233253394,0,-58.17,-20.58,-112.7,0.584,0.422,-0.526,4
1572233254392,0,-58.17,-20.58,-112.7,0.584,0.422,-0.526,4
1572233255393,0,-155.89,111.3,166.88,-0.792,-0.192,-0.534,1
1572233256391,0,-48.65,53.55,84.21,0.955,-0.295,0.028,1
1572233257392,0,-199.43,-86.87,105.77,-0.971,-0.238,-0.029,1
1572233258392,0,298.41,75.18,-72.38,0.634,-0.412,0.443,1
1572233259434,114,315.35,53.27,35.21,0.737,0.349,0.062,1
1572233260392,116,315.35,53.27,35.21,0.737,0.349,0.062,1
1572233261393,117,56.63,16.24,-35.77,0.63,0.119,-0.758,1
1572233262393,117,-7.91,3.36,4.62,0.68,0.101,-0.718,1
1572233263394,117,49,44.59,13.86,0.667,0.164,-0.708,1
1572233264394,117,33.39,23.73,17.92,0.675,0.176,-0.695,1
1572233265394,117,33.53,1.12,-8.75,0.703,0.176,-0.665,1
1572233266393,118,33.53,1.12,-8.75,0.703,0.176,-0.665,1
1572233267395,118,0.56,5.95,1.75,0.613,0.205,-0.737,1
1572233268395,119,3.57,7.7,-0.28,0.584,0.234,-0.744,1
1572233269393,122,3.57,7.7,-0.28,0.584,0.234,-0.744,1
1572233270395,122,1.05,0.28,1.82,0.59,0.192,-0.765,1
1572233271398,123,11.13,6.23,0.07,0.59,0.203,-0.76,1
1572233272398,123,11.13,6.23,0.07,0.59,0.203,-0.76,1
1572233273392,123,-1.26,1.12,0.35,0.592,0.205,-0.757,1
1572233274396,123,-0.21,9.24,1.82,0.594,0.2,-0.757,1
1572233275394,122,-42.14,-88.69,109.34,0.674,0.183,-0.692,1
1572233276391,121,52.15,26.88,-183.19,0.674,0.183,-0.692,1
1572233277392,121,1.61,17.43,11.55,0.513,0.473,-0.547,1
1572233278394,121,53.27,26.67,-35.35,0.484,0.483,-0.575,1
1572233279393,121,73.43,-24.99,-57.47,0.77,0.381,-0.246,1
1572233280394,121,73.43,-24.99,-57.47,0.77,0.381,-0.246,1
1572233281394,121,-63.14,-35.77,54.32,0.695,0.328,-0.422,1
1572233282394,121,-1.33,1.61,2.17,0.702,0.331,-0.351,1
1572233283394,121,-1.19,-0.28,-0.49,0.684,0.35,-0.381,1
1572233284393,121,5.32,1.33,-2.8,0.684,0.35,-0.376,1
1572233285394,121,-1.12,1.54,-0.21,0.701,0.335,-0.358,1
1572233286393,121,0.14,-0.21,-0.21,0.691,0.344,-0.368,2
1572233287394,121,-0.63,-0.14,1.82,0.705,0.335,-0.345,2
1572233288392,121,23.59,9.1,-75.67,0.718,0.263,-0.322,2
1572233289398,121,60.97,-3.15,-41.79,0.844,0.271,-0.337,2
1572233290392,121,-152.95,-21.14,26.81,0.575,0.324,-0.697,2
1572233291392,121,132.37,54.46,-15.68,0.617,0.354,-0.602,2
1572233292392,121,-10.78,18.76,-60.83,0.414,0.424,-0.754,2
1572233293393,121,-160.37,-4.97,-9.8,0.492,0.419,-0.669,2
1572233294392,121,-15.47,28.42,4.48,0.744,0.296,-0.458,2
1572233295393,121,-40.46,-0.14,-5.88,0.548,0.35,-0.698,2
1572233296394,121,29.47,6.23,15.19,0.49,0.386,-0.724,2
1572233297394,121,10.43,0.91,2.87,0.526,0.403,-0.675,2
1572233298393,121,10.43,0.91,2.87,0.526,0.403,-0.675,2
1572233299394,121,-20.86,-3.78,-27.09,0.477,0.45,-0.672,2
1572233300392,121,-7.28,12.74,-14.63,0.596,0.374,-0.607,2
1572233301394,121,-10.5,41.93,-10.64,0.254,0.117,-0.921,2
1572233302394,121,-4.83,-2.52,25.9,0.129,0.077,-0.958,2
1572233303394,121,-4.2,-2.59,-6.09,0.118,0.082,-0.965,2
1572233304393,121,-1.75,-2.31,-0.91,0.121,0.094,-0.965,2
1572233305393,121,-0.84,-1.26,-2.1,0.109,0.101,-0.966,2
1572233306392,121,-0.84,-1.26,-2.1,0.109,0.101,-0.966,2
1572233307396,0,22.47,95.41,88.55,0.863,-0.029,0.055,3
1572233308393,0,5.46,5.53,19.46,0.863,-0.029,0.055,3
1572233309393,0,-11.13,14.42,7.28,0.746,0.276,-0.293,3
1572233310394,0,6.09,1.54,-0.42,0.746,0.265,-0.303,3
1572233311394,0,27.3,-4.2,-1.89,0.763,0.251,-0.278,3
1572233312394,0,7,2.17,-1.12,0.754,0.257,-0.274,7
1572233313394,0,2.73,-2.52,-0.56,0.743,0.261,-0.27,7
1572233314391,0,2.73,-2.52,-0.56,0.743,0.261,-0.27,7
1572233315394,0,-19.88,15.54,22.75,0.71,0.336,-0.288,3
1572233316392,0,-81.13,-15.33,86.8,0.71,0.336,-0.288,3
1572233317393,0,-75.53,-19.53,45.92,0.781,0.311,-0.116,3
1572233318392,0,4.97,54.39,5.95,0.726,0.372,-0.241,3
1572233319409,0,71.54,-9.8,-12.81,0.606,0.469,-0.306,4
1572233320392,0,71.54,-9.8,-12.81,0.606,0.469,-0.306,4
1572233321392,0,-53.2,-26.39,48.58,0.785,0.321,0.095,4
1572233322393,0,-31.29,7.42,-4.55,0.69,0.382,-0.03,4
1572233323392,0,93.03,-42.56,-14.07,0.663,0.371,-0.059,4
1572233324393,0,-42.35,11.2,4.55,0.829,0.233,0.073,4
1572233325393,0,72.38,64.96,-84.91,0.818,0.254,-0.416,4
1572233326392,0,72.38,64.96,-84.91,0.818,0.254,-0.416,4
1572233327395,0,165.9,98.77,16.66,0.039,0.464,-0.869,4
1572233328394,0,165.9,98.77,16.66,0.039,0.464,-0.869,4
1572233329394,0,143.01,29.82,-10.15,0.492,0.447,-0.63,4
1572233330393,0,-25.62,-11.62,23.31,0.492,0.447,-0.63,4
1572233331395,0,-9.1,-16.24,9.31,0.397,0.543,-0.513,4
1572233332394,0,25.76,40.88,17.57,0.678,0.372,-0.286,4
1572233333394,0,160.16,-64.05,-99.47,0.6,0.418,-0.321,4
1572233334395,84,-13.58,44.38,7.63,0.6,0.418,-0.321,4
1572233335395,85,28.42,92.75,-1.68,0.914,0.072,-0.066,4
1572233336390,84,-109.27,11.9,150.15,0.914,0.072,-0.066,4
1572233337395,83,-187.88,204.89,-264.18,0.363,0.106,-0.906,5
1572233338397,83,-347.69,27.65,212.94,0.824,0.202,0.087,5
1572233339393,83,-42.07,-1.05,13.93,0.796,0.239,-0.008,5
1572233340393,83,55.3,-26.74,1.4,0.765,0.344,-0.078,5
1572233341393,83,70.07,-4.69,-37.31,0.594,0.469,-0.286,5
1572233342392,83,70.07,-4.69,-37.31,0.594,0.469,-0.286,5
1572233343393,83,-25.41,-17.15,-7.21,0.654,0.419,-0.302,4
1572233344394,83,-25.41,-17.15,-7.21,0.642,0.418,-0.218,5
1572233345393,83,95.13,-5.04,-22.82,0.594,0.459,-0.356,5
1572233346393,83,-61.95,6.58,32.9,0.775,0.348,-0.134,5
1572233347394,83,8.68,-55.51,30.31,0.755,0.333,-0.088,5
1572233348392,83,76.16,55.37,-45.71,0.528,0.497,-0.423,5
1572233349392,83,-289.38,-60.69,13.44,0.656,0.437,-0.408,5
1572233350391,83,-289.38,-60.69,13.44,0.656,0.437,-0.408,5
1572233351392,83,-2.17,14.98,49.84,0.794,0.249,0.127,6
1572233352392,83,66.57,9.17,-20.23,0.456,0.512,-0.55,6
1572233353392,83,27.37,58.52,-0.14,0.781,0.344,-0.144,5
1572233354392,83,27.37,58.52,-0.14,0.781,0.344,-0.144,5
1572233355393,83,-95.76,-4.9,26.46,0.53,0.526,-0.231,6
1572233356393,83,38.01,15.61,6.09,0.566,0.498,-0.282,7
1572233357394,83,-16.94,-7.98,5.46,0.771,0.348,-0.129,7
1572233358392,83,-16.94,-7.98,5.46,0.771,0.348,-0.129,7
1572233359394,83,-37.1,22.54,21.7,0.661,0.414,-0.162,7
1572233360393,83,3.85,-63.77,-78.33,0.601,0.465,-0.264,7
1572233361393,83,262.57,7.77,-112.21,0.741,-0.168,0.421,7
1572233362394,83,-16.73,22.12,-24.01,0.205,0.524,-0.666,7
1572233363394,83,-205.87,95.2,112.42,0.253,0.573,-0.468,7
1572233364394,83,-265.3,47.88,57.12,0.388,0.547,-0.458,7
1572233365393,83,-16.31,-5.67,199.15,0.326,0.357,-0.696,7
1572233366392,83,-16.31,-5.67,199.15,0.326,0.357,-0.696,7
1572233367398,0,-71.82,-2.59,-40.74,0.395,0.612,-0.343,8
1572233368394,0,166.95,56,41.37,-0.455,-0.671,-0.231,8
1572233369393,0,-22.89,-0.21,7.07,-0.562,-0.568,0.567,8
1572233370394,0,-56.7,22.89,-15.05,-0.562,-0.568,0.567,9
1572233371393,0,-102.06,-54.25,-62.58,0.43,0.722,0.08,8
1572233372393,0,44.94,77.77,-121.31,-0.452,0.214,-0.551,8
1572233373395,0,10.71,18.13,-1.54,0.18,0.661,-0.229,8
1572233374394,0,10.71,18.13,-1.54,0.18,0.661,-0.229,8
1572233375394,0,5.67,-14.77,-12.53,0.247,0.7,-0.171,9
1572233376392,0,-44.45,-32.62,2.03,0.159,0.741,0.116,8
1572233377392,0,35.91,-15.96,13.72,0.178,0.643,-0.261,9
1572233378393,0,-3.36,1.33,14,0.178,0.643,-0.261,9
1572233379392,0,39.27,57.19,44.52,0.101,0.626,-0.259,9
1572233380392,0,39.27,57.19,44.52,0.101,0.626,-0.259,9
1572233381392,0,-64.12,-5.88,-8.4,0.161,0.684,-0.172,9
1572233382404,0,20.65,-12.46,-18.9,0.069,0.671,-0.155,9
1572233383401,0,-1.75,18.27,25.55,0.22,0.7,-0.167,9
1572233384392,0,-1.75,18.27,25.55,0.22,0.7,-0.167,9
1572233385393,0,-41.44,-19.74,6.3,0.322,0.715,-0.112,9
1572233386393,0,-3.57,-23.17,-18.83,0.022,0.603,-0.338,9
1572233387395,0,11.55,0.07,2.03,0.373,0.687,-0.164,9
1572233388394,0,25.76,32.41,-11.83,0.181,0.601,-0.395,9
1572233389394,0,8.75,3.92,4.06,0.286,0.652,-0.273,9
1572233390395,0,23.17,-20.65,-10.22,0.159,0.65,-0.289,9
1572233391393,0,-1.12,5.74,14.91,0.334,0.705,-0.071,9
1572233392394,0,-1.12,5.74,14.91,0.334,0.705,-0.071,9
1572233393392,0,-53.13,-26.46,-10.78,0.469,0.625,-0.274,9
1572233394395,82,-44.87,-22.82,-27.44,0.183,0.654,-0.293,9
1572233395394,82,-4.2,-3.08,34.65,0.241,0.646,-0.294,9
1572233396392,81,-4.2,-3.08,34.65,0.241,0.646,-0.294,9
1572233397393,83,-7.91,-22.61,-24.78,0.452,0.645,-0.24,9
1572233398393,83,-52.71,-42.63,-33.04,0.164,0.642,-0.334,9
1572233399394,83,4.62,-0.14,24.01,0.258,0.652,-0.278,10
1572233400394,83,49.14,39.9,28.35,0.226,0.607,-0.408,10
1572233401393,83,-40.74,-20.23,0.35,0.404,0.633,-0.277,10
1572233402393,83,-25.9,-39.06,-20.37,0.181,0.66,-0.282,9
1572233403394,83,-4.76,0.28,18.41,0.311,0.666,-0.223,10
1572233404393,83,39.06,1.75,-17.71,0.223,0.635,-0.351,10
1572233405393,83,-29.19,-17.22,3.64,0.524,0.634,-0.176,10
1572233406394,83,-29.19,-17.22,3.64,0.524,0.634,-0.176,10
1572233407394,83,20.37,-3.71,28.77,0.314,0.655,-0.253,10
1572233408394,83,45.5,74.76,-26.25,0.199,0.629,-0.333,10
1572233409392,83,-4.2,-20.72,-25.55,0.233,0.65,-0.286,10
1572233410392,83,-4.2,-20.72,-25.55,0.233,0.65,-0.286,10
1572233411392,83,-11.27,-11.2,21.7,0.315,0.678,-0.185,9
1572233412399,83,61.53,74.83,-14.7,0.459,0.683,0.062,9
1572233413392,83,14.21,-18.2,-5.95,0.166,0.647,-0.315,9
1572233414392,83,14.21,-18.2,-5.95,0.166,0.647,-0.315,10
1572233415392,83,37.24,-16.8,-20.86,0.093,0.639,-0.319,10
1572233416393,83,-11.48,14.49,9.31,0.367,0.672,-0.189,10
1572233417393,83,31.29,18.13,24.78,0.232,0.59,-0.425,10
1572233418393,83,-3.78,1.26,-1.33,0.232,0.59,-0.425,10
1572233419393,83,-3.78,1.26,-1.33,0.398,0.654,-0.221,10
1572233420393,83,-3.57,13.16,20.79,0.298,0.668,-0.222,10
1572233421393,83,29.54,62.37,-10.36,0.32,0.664,-0.205,10
1572233422394,83,44.03,34.44,15.26,0.287,0.595,-0.42,10
1572233423394,83,3.15,-7.7,-8.33,0.405,0.659,-0.199,10
1572233424391,83,-84.77,-17.71,-3.64,0.371,0.666,-0.163,10
1572233425392,83,-2.03,-1.4,7.42,0.311,0.669,-0.215,10
1572233426392,83,-2.03,-1.4,7.42,0.311,0.669,-0.215,10
1572233427393,0,46.83,16.03,-18.83,0.129,0.64,-0.34,10
1572233428393,0,46.83,16.03,-18.83,0.129,0.64,-0.34,10
1572233429393,0,-20.37,-47.39,-22.12,0.119,0.648,-0.317,11
1572233430393,0,7.7,-3.92,24.36,0.226,0.663,-0.248,11
1572233431393,0,32.62,31.64,29.4,0.142,0.615,-0.399,10
1572233432391,0,32.62,31.64,29.4,0.142,0.615,-0.399,10
1572233433394,0,-10.78,23.8,12.67,0.44,0.644,-0.209,11
1572233434393,0,186.06,-131.25,-54.11,0.44,0.644,-0.209,11
1572233435393,0,10.43,-24.57,27.58,-0.817,0.098,0.481,10
1572233436392,0,18.69,44.45,-115.15,0.288,0.58,-0.413,10
1572233437393,0,36.54,25.41,74.2,0.11,0.357,-0.68,10
1572233438392,0,29.82,-4.69,-20.37,0.2,0.531,-0.536,10
1572233439392,0,-1.89,13.58,20.86,0.336,0.589,-0.402,10
1572233440392,0,-1.89,13.58,20.86,0.336,0.589,-0.402,10
1572233441405,0,-44.31,-50.05,-27.65,0.125,0.58,-0.408,10
1572233442393,0,-53.97,-13.37,12.04,0.348,0.622,-0.335,10
1572233443393,0,-18.2,-6.23,21.07,0.293,0.558,-0.484,10
1572233444392,0,-23.66,-13.3,-3.01,0.125,0.61,-0.427,10
1572233445393,0,-18.62,-12.39,0.84,0.255,0.536,-0.54,10
1572233446392,0,-18.62,-12.39,0.84,0.255,0.536,-0.54,10
1572233447395,0,-16.66,-11.48,-5.81,0.298,0.562,-0.497,10
1572233448393,0,2.66,-2.31,-2.24,0.266,0.565,-0.504,10
1572233449394,0,46.2,27.93,26.6,0.219,0.562,-0.505,10
1572233450393,81,46.2,27.93,26.6,0.219,0.562,-0.505,10
1572233451394,80,-50.82,-25.13,-33.18,0.068,0.593,-0.498,10
1572233452394,80,-62.51,-56.77,-10.71,0.227,0.571,-0.485,10
1572233453394,80,-1.19,3.99,1.19,0.327,0.584,-0.437,10
1572233454396,81,-2.94,-2.66,-1.33,0.268,0.588,-0.453,10
1572233455393,81,-2.8,-1.54,0.77,0.295,0.582,-0.453,10
1572233456394,81,-0.49,-0.7,0.07,0.295,0.578,-0.46,10
1572233457392,80,0.35,3.5,3.71,0.295,0.578,-0.46,9
1572233458395,80,2.45,-1.4,-1.19,0.281,0.577,-0.467,10
1572233459393,80,9.94,26.95,18.62,0.266,0.563,-0.488,10
1572233460393,80,-1.33,-7.42,13.79,0.256,0.583,-0.446,9
1572233461393,80,4.62,1.4,-3.15,0.218,0.596,-0.432,9
1572233462391,80,2.03,1.61,0.56,0.241,0.594,-0.429,9
1572233463394,80,-24.57,-17.92,-2.45,0.24,0.598,-0.424,9
1572233464392,80,-45.78,-39.62,-7.35,0.25,0.588,-0.454,9
1572233465392,80,21.49,51.38,9.59,0.347,0.545,-0.506,9
1572233466392,80,21.49,51.38,9.59,0.347,0.545,-0.506,9
1572233467392,80,15.19,13.93,3.71,0.308,0.559,-0.49,9
1572233468392,80,-37.66,-42.35,-16.31,0.249,0.583,-0.467,9
1572233469394,80,1.19,3.15,0.28,0.325,0.571,-0.463,9
1572233470393,80,1.19,3.15,0.28,0.325,0.571,-0.463,9
1572233471420,80,-21.07,-36.19,26.25,-0.097,0.578,-0.482,9
1572233472390,80,-21.07,-36.19,26.25,-0.097,0.578,-0.482,9
1572233473391,80,-12.32,-2.59,-35.77,0.313,0.532,-0.544,9
1572233474391,80,-7.56,-15.4,12.11,0.19,0.539,-0.534,9
1572233475392,80,65.73,56,32.06,0.217,0.477,-0.608,9
1572233476392,80,-17.5,15.68,2.94,0.129,0.622,-0.36,9
1572233477392,80,-59.71,-12.74,12.67,0.235,0.582,-0.449,9
1572233478392,80,-59.71,-12.74,12.67,0.235,0.582,-0.449,9
1572233479392,80,61.18,81.41,31.22,0.471,0.534,-0.46,9
1572233480392,80,-74.27,59.36,-8.54,0.514,0.403,-0.615,9
1572233481391,80,-72.66,-12.32,17.36,0.543,0.321,-0.68,9
1572233482391,80,-0.07,-24.92,-9.73,0.557,0.316,-0.678,8
1572233483393,80,9.17,-12.04,8.75,0.627,0.105,-0.76,9
1572233484391,80,3.22,67.41,11.83,-0.7,-0.23,0.642,8
1572233485391,80,-29.75,51.24,84.98,0.512,0.3,-0.712,9
1572233486390,80,-29.75,51.24,84.98,0.512,0.3,-0.712,9
1572233487394,0,90.02,-33.53,16.38,0.405,0.573,-0.415,9
1572233488393,0,-29.75,71.26,-5.67,0.581,0.486,-0.476,9
1572233489394,0,-6.93,-22.54,-4.41,0.508,0.372,-0.642,8
1572233490391,0,8.47,9.38,-27.37,0.557,0.308,-0.676,8
1572233491391,0,-3.57,31.22,7,0.622,0.295,-0.655,10
1572233492391,0,-2.8,-1.26,-0.7,0.548,0.33,-0.662,10
1572233493392,0,0.91,-6.16,-2.17,0.563,0.321,-0.663,8
1572233494391,0,-15.96,-1.4,-9.03,0.536,0.22,-0.742,8
1572233495391,0,19.04,29.54,25.62,0.445,0.304,-0.699,7
1572233496391,0,-151.55,-49.98,176.47,0.277,0.738,0.119,8
1572233497391,0,130.27,24.22,-26.81,0.253,0.736,0.141,7
1572233498392,0,49.14,11.76,-10.22,0.188,0.734,0.113,7
1572233499392,0,15.33,-1.54,-5.74,0.25,0.731,0.131,7
1572233500391,0,15.33,-1.54,-5.74,0.25,0.731,0.131,7
1572233501393,0,-15.26,-7.56,11.06,0.3,0.73,0.112,7
1572233502391,0,-15.26,-7.56,11.06,0.3,0.73,0.112,7
1572233503393,0,8.54,10.64,-1.96,0.474,0.456,-0.551,6
1572233504395,0,6.37,33.32,16.1,0.363,0.532,-0.465,6
1572233505393,0,-7.91,49.7,4.48,0.436,0.551,-0.443,6
1572233506392,0,-7.91,49.7,4.48,0.436,0.551,-0.443,6
1572233507394,0,12.53,-59.29,-6.23,0.395,0.601,-0.377,6
1572233508394,0,8.68,11.27,-2.73,0.476,0.632,-0.344,6
1572233509393,0,-15.47,-2.31,-1.75,0.331,0.499,-0.477,6
1572233510395,0,14.63,18.9,1.33,0.501,0.552,-0.445,5
1572233511394,0,2.38,-2.52,2.31,0.443,0.552,-0.442,5
1572233512394,0,15.47,6.79,7.56,0.436,0.558,-0.435,5
1572233513394,0,-0.49,8.75,2.31,0.455,0.591,-0.399,5
1572233514395,78,-28.63,-4.41,14.14,0.457,0.606,-0.38,5
1572233515394,78,-6.86,-6.51,-2.1,0.432,0.582,-0.405,5
1572233516395,78,29.4,-3.36,-3.36,0.431,0.551,-0.442,5
1572233517393,78,-14.91,12.11,7.91,-0.604,-0.51,0.477,5
1572233518391,78,-14.91,12.11,7.91,-0.604,-0.51,0.477,5
1572233519392,78,89.81,3.43,202.93,0.025,0.7,-0.058,4
1572233520394,78,42.14,-52.57,-89.6,0.012,0.488,-0.351,4
1572233521394,78,26.81,9.8,-4.34,0.027,0.597,-0.234,4
1572233522394,78,27.37,13.93,9.59,0.034,0.666,-0.131,4
1572233523394,78,-10.85,6.09,4.27,0.116,0.623,-0.254,4
1572233524390,78,-10.85,6.09,4.27,0.116,0.623,-0.254,4
1572233525392,78,35.84,-8.47,-6.44,0.102,0.665,-0.18,4
1572233526391,78,-18.27,36.61,-1.12,0.098,0.664,-0.185,4
1572233527391,78,-11.55,0.7,-10.64,0.224,0.698,-0.164,4
1572233528391,78,-62.51,152.81,-314.58,0.567,0.452,-0.536,4
1572233529391,78,-49.7,36.96,-30.94,-0.852,0.066,0.441,4
1572233530391,78,-49.7,36.96,-30.94,-0.852,0.066,0.441,4
1572233531391,78,100.24,85.19,24.78,0.072,0.48,-0.422,4
1572233532392,78,8.05,4.2,2.52,0.143,0.696,-0.136,4
1572233533391,78,-8.19,-11.9,-4.62,0.149,0.694,-0.144,4
1572233534391,78,-3.08,-0.91,0.63,0.151,0.691,-0.151,4
1572233535392,78,3.22,2.73,0.42,0.142,0.696,-0.135,4
1572233536390,78,3.22,2.73,0.42,0.142,0.696,-0.135,4
1572233537391,78,64.61,55.23,15.47,0.123,0.704,-0.107,3
1572233538392,78,-70.49,-72.17,7.77,0.053,0.684,-0.101,3
1572233539393,78,13.93,17.57,0.49,0.124,0.727,-0.058,3
1572233540391,78,13.93,17.57,0.49,0.124,0.727,-0.058,3
1572233541393,78,12.04,6.72,9.8,0.151,0.759,-0.011,3
1572233542393,78,-37.52,-18.2,-11.62,0.047,0.74,0.061,3
1572233543393,78,-6.51,-15.12,14.07,0.111,0.723,-0.061,3
1572233544390,78,-6.51,-15.12,14.07,0.111,0.723,-0.061,3
1572233545391,78,-20.79,3.5,19.25,0.156,0.773,0.036,3
1572233546390,78,-20.79,3.5,19.25,0.156,0.773,0.036,3
1572233547392,0,20.79,13.3,-21.91,0.096,0.712,-0.073,3
1572233548393,0,-9.87,-0.7,-9.31,0.025,0.746,0.114,3
1572233549394,0,-15.33,-2.66,12.95,0.092,0.736,-0.02,3
1572233550392,0,-15.33,-2.66,12.95,0.092,0.736,-0.02,3
1572233551393,0,0.21,2.31,-0.14,0.072,0.743,0.018,5
1572233552392,0,0.63,0.07,-1.12,0.074,0.743,0.017,7
1572233553393,0,0.21,0.35,-0.14,0.08,0.746,0.019,3
1572233554394,0,2.45,0.84,0.07,0.081,0.744,0.013,2
1572233555393,0,-0.7,0.07,0.14,0.079,0.745,0.018,2
1572233556393,0,-0.7,0.07,0.14,0.079,0.745,0.018,2
1572233557393,0,-18.2,-16.73,3.99,0.071,0.742,0.017,2
1572233558393,74,-25.2,-24.57,8.05,0.035,0.73,0.019,2
1572233559392,74,-6.86,-19.39,-7.42,0.015,0.746,0.086,2
1572233560390,72,-6.86,-19.39,-7.42,0.015,0.746,0.086,2
1572233561392,73,-0.21,0.28,0.84,0.056,0.75,0.045,2
1572233562393,74,-5.53,-5.95,-0.07,0.064,0.75,0.035,2
1572233563392,74,3.99,3.36,0.35,0.051,0.748,0.045,2
1572233564392,74,-1.68,-0.7,0.7,0.049,0.747,0.047,2
1572233565393,74,0.84,0.7,-0.35,0.05,0.748,0.048,2
1572233566392,74,0.07,-0.7,0.14,0.049,0.746,0.043,2
1572233567393,74,6.93,4.06,2.59,0.043,0.746,0.05,2
1572233568393,74,-66.92,-43.4,16.03,-0.039,0.684,-0.001,2
1572233569394,74,0.35,1.82,0.7,0.027,0.752,0.085,1
1572233570393,74,1.61,1.54,-0.77,0.026,0.755,0.094,1
1572233571393,73,2.66,1.89,-0.91,0.035,0.756,0.087,2
