timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574769520782,120,223.23,29.61,-205.66,0.527,0.539,-0.379,102
1574769521780,120,-55.16,12.67,59.08,0.243,0.637,-0.442,214
1574769522780,120,13.44,36.33,294.77,0.678,0.514,-0.302,332
1574769523781,120,-76.93,-57.54,-36.4,-0.67,0.522,0.36,88
1574769524781,120,-76.93,-57.54,-36.4,-0.67,0.522,0.36,88
1574769525780,120,163.17,20.02,-273.56,0.588,0.513,-0.422,106
1574769526781,120,171.64,5.39,-270.9,0.617,0.5,-0.369,108
1574769527781,120,33.53,-13.23,-45.57,0.558,0.507,-0.195,171
1574769528781,120,-199.5,67.76,165.27,0.616,0.489,-0.327,308
1574769529781,120,-158.83,-48.3,231.35,0.719,0.466,-0.343,307
1574769530780,120,-75.6,-77.98,142.52,-0.793,0.157,0.577,96
1574769531781,120,136.78,22.61,-325.22,0.612,0.445,-0.488,75
1574769532780,120,136.78,22.61,-325.22,0.612,0.445,-0.488,105
1574769533783,120,-57.19,17.92,72.03,0.404,0.568,-0.473,154
1574769534780,120,-57.19,17.92,72.03,0.404,0.568,-0.473,294
1574769535781,120,-94.57,-55.72,233.52,0.737,0.389,-0.399,340
1574769536780,120,-94.57,-55.72,233.52,0.737,0.352,-0.508,102
1574769537781,120,157.36,63.63,-297.15,0.71,0.377,-0.499,85
1574769538780,120,157.36,63.63,-297.15,0.653,0.41,-0.503,105
1574769539780,0,189.14,42.7,-263.2,0.634,0.423,-0.476,110
1574769540780,0,67.06,7.28,-57.75,0.62,0.452,-0.393,168
1574769541781,0,-246.19,40.53,196.84,0.665,0.426,-0.431,266
1574769542782,0,-82.46,-0.07,228.62,0.75,0.327,-0.476,146
1574769543783,0,-117.25,-106.26,64.12,-0.813,-0.068,0.578,103
1574769544781,0,-50.33,-50.54,-5.95,-0.833,-0.132,0.535,93
1574769545781,0,119.7,25.69,-258.02,0.713,0.342,-0.518,110
1574769546782,0,134.89,25.62,-285.25,0.636,0.475,-0.397,123
1574769547780,0,34.93,31.43,-2.17,0.524,0.567,-0.286,124
1574769548781,0,-293.51,37.17,213.15,0.514,0.53,-0.42,209
1574769549780,0,-186.2,-81.34,224.77,0.68,0.384,-0.509,254
1574769550780,0,-123.06,-112.42,19.11,-0.795,-0.035,0.604,70
1574769551781,0,78.4,2.94,-195.72,0.722,0.357,-0.499,85
1574769552780,0,161.84,42.28,-319.76,0.545,0.546,-0.366,113
1574769553783,0,-120.68,51.45,194.6,0.476,0.627,-0.196,137
1574769554782,0,-120.68,51.45,194.6,0.48,0.608,-0.26,223
1574769555783,0,-84.91,-70.91,207.48,0.756,0.325,-0.511,124
1574769556781,0,-84.91,-70.91,207.48,0.756,0.325,-0.511,124
1574769557780,104,224.84,70.42,-294.07,0.584,0.492,-0.448,126
1574769558780,106,161.49,-32.2,-304.71,0.6,0.537,-0.348,117
1574769559781,107,151.27,-0.7,-175.84,0.366,0.657,-0.219,124
1574769560782,109,21.42,31.92,52.78,0.246,0.693,-0.059,235
1574769561787,110,-131.18,63.98,281.19,0.591,0.57,-0.315,286
1574769562780,110,-112.07,-51.73,279.37,0.649,0.483,-0.415,188
1574769563780,110,19.6,24.15,-157.22,0.713,0.378,-0.504,100
1574769564780,110,84,22.4,-213.99,0.684,0.459,-0.417,119
1574769565780,111,177.66,1.4,-315.63,0.476,0.622,-0.272,104
1574769566780,112,77,22.33,-94.71,0.337,0.702,-0.067,207
1574769567781,112,-227.85,52.01,166.74,0.15,0.702,-0.09,316
1574769568781,111,-111.93,64.4,255.5,0.546,0.628,-0.243,297
1574769569785,112,-64.96,-25.2,221.34,0.692,0.443,-0.456,100
1574769570780,112,7.7,10.36,-86.38,-0.819,0.262,0.459,82
1574769571781,112,142.1,-4.76,-301.63,0.306,0.698,-0.138,108
1574769572780,112,142.1,-4.76,-301.63,0.401,0.647,-0.263,95
1574769573782,112,102.06,-13.93,-80.29,0.238,0.71,-0.089,141
1574769574782,112,-116.62,35.77,133.14,0.155,0.695,-0.136,256
1574769575782,112,-146.16,-63.35,253.12,0.583,0.546,-0.388,285
1574769576780,112,-36.12,-76.93,167.72,-0.763,0.319,0.515,101
1574769577781,112,177.73,-2.52,-279.23,-0.783,0.253,0.539,102
1574769578780,112,177.73,-2.52,-279.23,0.462,0.623,-0.305,91
1574769579781,112,27.93,9.94,-7.77,0.274,0.7,-0.158,86
1574769580782,112,27.93,9.94,-7.77,0.183,0.726,-0.036,235
1574769581782,112,-272.02,83.79,295.68,0.303,0.747,-0.07,343
1574769582782,112,-182,-45.92,241.15,0.3,0.765,-0.121,199
1574769583780,112,41.44,43.89,-177.52,-0.19,0.834,0.102,93
1574769584783,112,41.44,43.89,-177.52,0.109,0.813,-0.043,88
1574769585782,112,149.1,5.11,-327.39,0.245,0.735,-0.109,116
1574769586781,112,138.95,-30.8,-165.48,0.253,0.726,-0.073,109
1574769587780,112,-145.95,95.13,261.8,0.219,0.729,-0.055,315
1574769588780,112,-145.95,95.13,261.8,0.3,0.774,-0.041,316
1574769589780,112,-136.5,-65.03,203.14,0.237,0.798,-0.077,204
1574769590780,112,-85.61,-76.86,25.69,-0.158,0.803,0.051,82
1574769591780,112,37.73,17.43,-178.08,0.311,0.74,-0.179,109
1574769592782,112,122.01,4.27,-307.37,0.294,0.723,-0.136,108
1574769593782,112,61.46,0.49,-55.65,0.222,0.702,-0.127,102
1574769594782,112,-271.32,10.78,174.3,0.226,0.707,-0.132,202
1574769595780,112,-111.79,-48.23,226.73,0.243,0.749,-0.092,253
1574769596780,112,-60.41,-83.02,129.99,-0.244,0.762,0.173,89
1574769597782,112,149.94,11.83,-281.47,0.395,0.723,-0.268,86
1574769598781,112,149.94,11.83,-281.47,0.301,0.712,-0.195,104
1574769599783,0,19.67,13.93,20.16,0.299,0.682,-0.202,100
1574769600781,0,19.67,13.93,20.16,0.239,0.693,-0.148,132
1574769601781,0,-162.4,-73.08,236.46,0.345,0.724,-0.098,298
1574769602780,0,-162.4,-73.08,236.46,0.321,0.726,-0.178,239
1574769603781,0,26.81,56.49,-139.44,-0.27,0.749,0.184,94
1574769604780,0,26.81,56.49,-139.44,0.383,0.682,-0.295,115
1574769605781,0,172.9,58.24,-339.01,0.288,0.695,-0.183,122
1574769606780,0,132.93,9.1,-149.8,0.3,0.69,-0.131,138
1574769607781,0,-64.4,29.47,108.08,0.117,0.688,-0.174,294
1574769608780,0,-160.23,26.67,261.52,0.406,0.695,-0.201,326
1574769609780,0,-34.44,-59.01,129.22,-0.297,0.742,0.191,114
1574769610780,0,-83.16,-76.02,-7.42,-0.299,0.77,0.14,84
1574769611780,0,100.45,50.47,-249.27,0.376,0.673,-0.274,107
1574769612780,0,169.68,15.68,-281.26,0.374,0.65,-0.27,97
1574769613782,0,-153.23,61.81,117.11,0.356,0.656,-0.204,146
1574769614781,0,-153.23,61.81,117.11,0.205,0.671,-0.234,196
1574769615780,0,-44.52,-74.55,229.6,-0.451,0.664,0.332,308
1574769616779,0,-83.09,-59.01,258.23,0.403,0.686,-0.246,93
1574769617780,0,-9.38,-1.61,-56.56,-0.442,0.702,0.257,97
1574769618780,87,156.66,21.63,-292.32,0.415,0.652,-0.286,115
1574769619781,86,17.01,5.81,-37.1,0.461,0.609,-0.266,115
1574769620780,87,17.01,5.81,-37.1,0.504,0.607,-0.185,193
1574769621780,88,-227.01,81.69,266.7,0.549,0.621,-0.23,300
1574769622783,89,-165.48,-61.95,257.88,0.483,0.655,-0.247,117
1574769623781,92,-99.89,-105.77,51.8,-0.431,0.687,0.243,89
1574769624780,91,57.19,25.69,-159.88,0.524,0.634,-0.322,91
1574769625781,93,115.71,-13.51,-139.44,0.497,0.583,-0.322,99
1574769626780,94,115.71,-13.51,-139.44,0.392,0.611,-0.313,113
1574769627781,93,-139.86,7.91,124.74,0.16,0.649,-0.407,315
1574769628780,93,-129.71,99.19,283.29,0.538,0.605,-0.275,296
1574769629781,92,-42.42,-18.13,235.41,0.56,0.641,-0.301,137
1574769630780,92,-74.13,-2.03,-79.24,-0.477,0.646,0.316,82
1574769631781,92,185.01,-4.06,-292.67,0.544,0.577,-0.295,106
1574769632781,92,185.01,-4.06,-292.67,0.544,0.577,-0.295,91
1574769633781,92,-120.12,63.21,125.58,0.369,0.616,-0.313,178
1574769634780,92,-243.81,56.98,208.95,0.543,0.557,-0.332,321
1574769635818,92,-66.85,-59.43,100.94,0.631,0.541,-0.411,194
1574769636783,92,-66.85,-59.43,100.94,0.631,0.541,-0.411,91
1574769637781,92,146.02,-22.61,-317.24,0.552,0.583,-0.311,95
1574769638780,92,146.02,-22.61,-317.24,0.557,0.562,-0.328,111
1574769639782,92,-34.93,21.56,52.08,0.513,0.559,-0.287,127
1574769640781,92,-34.93,21.56,52.08,0.166,0.649,-0.506,205
1574769641779,92,-206.15,63.7,222.67,0.635,0.496,-0.396,348
1574769642781,92,-124.04,-76.51,245.35,0.602,0.538,-0.376,150
1574769643780,92,-41.86,-19.53,-47.11,-0.755,0.431,0.392,91
1574769644781,92,118.65,13.58,-209.23,0.594,0.536,-0.389,101
1574769645781,92,182.07,-16.17,-290.92,0.575,0.514,-0.39,96
1574769646781,92,67.62,-21.98,-88.69,0.392,0.589,-0.39,121
1574769647782,92,-101.85,37.17,237.86,0.711,0.453,-0.337,355
1574769648780,92,-101.85,37.17,237.86,0.694,0.479,-0.302,267
1574769649780,92,4.55,34.37,-96.39,0.722,0.435,-0.438,112
1574769650782,92,4.55,34.37,-96.39,0.754,0.405,-0.454,97
1574769651780,92,236.04,-8.4,-255.43,0.628,0.484,-0.404,103
1574769652781,92,178.29,-36.26,-258.37,0.605,0.484,-0.38,114
1574769653781,92,16.59,-25.13,-14.7,0.649,0.453,-0.321,165
1574769654780,92,-212.38,148.96,260.89,0.697,0.428,-0.351,352
1574769655780,92,-194.81,16.45,229.6,0.804,0.371,-0.317,298
1574769656780,92,-83.93,-89.67,171.92,0.792,0.351,-0.443,178
1574769657781,92,254.45,58.87,-278.11,0.883,0.334,-0.303,139
1574769658782,92,254.45,58.87,-278.11,0.685,0.39,-0.511,119
1574769659783,0,143.22,-19.74,-239.75,0.641,0.506,-0.349,123
1574769660781,0,10.08,4.76,-13.37,0.604,0.504,-0.386,220
1574769661782,0,-258.65,108.57,267.82,0.672,0.485,-0.324,336
1574769662780,0,-84.14,-8.19,243.53,0.728,0.399,-0.426,291
1574769663781,0,8.33,45.85,-98.77,-0.86,-0.166,0.483,89
1574769664780,0,8.33,45.85,-98.77,-0.808,-0.201,0.551,101
1574769665781,0,168.63,-22.96,-217.98,0.67,0.459,-0.406,110
1574769666779,0,168.63,-22.96,-217.98,0.506,0.572,-0.341,130
1574769667781,0,-15.89,36.96,18.41,0.301,0.658,-0.213,211
1574769668780,0,-257.46,86.73,240.1,0.547,0.582,-0.258,363
1574769669780,0,-176.33,-12.04,238.07,0.768,0.418,-0.326,187
1574769670780,0,-114.66,-49.56,109.62,-0.869,-0.128,0.477,99
1574769671781,0,70.42,35.21,-185.5,0.743,0.391,-0.445,119
1574769672780,0,143.43,-52.15,-319.83,0.536,0.586,-0.285,106
1574769673784,0,-81.41,40.81,72.87,-0.148,0.637,-0.384,144
1574769674782,0,-81.41,40.81,72.87,-0.148,0.637,-0.384,248
1574769675784,0,-112.91,104.23,237.86,0.622,0.583,-0.217,323
1574769676781,129,-120.96,-56.91,262.99,0.699,0.46,-0.407,244
1574769677781,130,-7.7,-29.12,-53.55,-0.867,-0.093,0.489,93
1574769678781,131,171.5,29.05,-221.13,0.635,0.499,-0.414,102
1574769679781,130,125.93,-43.75,-298.41,0.425,0.658,-0.217,104
1574769680779,130,110.53,1.33,-73.57,0.32,0.711,0.03,147
1574769681780,128,-128.8,127.54,301.14,0.529,0.635,-0.236,355
1574769682780,126,-104.16,97.3,248.5,0.537,0.629,-0.22,310
1574769683780,127,-78.26,-52.78,211.26,0.648,0.511,-0.39,168
1574769684781,127,-134.75,-83.93,-20.02,-0.867,0.031,0.493,75
1574769685781,127,71.33,113.75,-104.3,0.424,0.501,-0.624,142
1574769686781,127,278.81,106.82,-230.72,0.092,0.598,-0.693,174
1574769687781,126,341.95,97.02,-305.97,-0.224,0.524,-0.622,119
1574769688782,126,81.97,-15.54,-152.67,-0.062,-0.647,0.225,48
1574769689782,126,-212.17,-41.51,237.58,-0.021,0.696,-0.201,50
1574769690780,126,-53.55,-107.94,339.29,-0.063,0.617,-0.441,46
1574769691780,126,-150.22,11.27,-34.23,-0.004,0.547,-0.543,38
1574769692780,126,-150.22,11.27,-34.23,0.296,0.59,-0.407,52
1574769693813,126,181.58,116.27,-151.13,-0.084,0.6,-0.399,168
1574769694781,126,215.81,114.94,-323.61,-0.405,0.432,-0.435,132
1574769695781,126,-24.57,-2.38,3.43,-0.405,-0.525,-0.289,63
1574769696780,126,-20.02,-15.12,13.51,-0.402,-0.498,-0.271,41
1574769697781,126,27.16,-116.55,383.67,-0.351,0.562,0.065,52
1574769698779,126,27.16,-116.55,383.67,-0.346,0.476,-0.213,52
1574769699780,126,-83.86,20.79,-17.57,0.118,0.617,-0.244,46
1574769700785,126,-83.86,20.79,-17.57,-0.096,0.642,-0.073,106
1574769701780,126,217,104.86,-171.5,-0.37,0.489,-0.063,170
1574769702781,126,261.24,143.92,-362.88,-0.549,0.198,-0.055,131
1574769703780,126,-51.59,-43.12,89.32,-0.446,-0.482,-0.29,46
1574769704781,126,-51.59,-43.12,89.32,-0.409,-0.466,-0.231,41
1574769705782,126,-82.88,-31.15,414.26,-0.564,0.281,0.045,51
1574769706780,126,-149.94,-114.03,316.89,-0.526,0.295,0.052,53
1574769707781,126,-24.29,30.03,3.99,-0.321,0.457,0.063,39
1574769708780,126,-24.29,30.03,3.99,-0.304,0.561,0.174,98
1574769709782,126,282.66,130.69,-314.65,-0.578,0.159,0.053,154
1574769710780,126,282.66,130.69,-314.65,-0.58,0.174,0.02,128
1574769711780,126,-77.7,-38.22,120.19,-0.289,-0.55,-0.037,49
1574769712781,126,-77.7,-38.22,120.19,-0.289,-0.55,-0.037,49
1574769713783,126,-125.37,-68.88,298.2,-0.511,0.378,-0.024,59
1574769714781,126,-125.37,-68.88,298.2,-0.507,0.325,-0.108,49
1574769715780,126,-325.57,-73.64,2.03,-0.072,0.627,-0.036,54
1574769716780,126,102.55,36.33,2.52,-0.224,0.604,0.036,148
1574769717780,126,241.85,121.1,-329.91,-0.425,0.456,-0.246,169
1574769718780,126,241.85,121.1,-329.91,-0.425,0.456,-0.246,169
1574769719783,0,124.18,-12.74,-189.49,-0.363,-0.489,-0.087,45
1574769720781,0,-94.71,-15.47,125.58,-0.452,-0.43,-0.21,56
1574769721780,0,-134.33,-62.86,325.15,-0.341,0.501,-0.41,55
1574769722780,0,-176.26,-68.67,315.77,-0.306,0.523,-0.448,54
1574769723780,0,-286.16,-28.28,19.88,0.086,0.632,-0.324,43
1574769724780,0,52.64,61.11,0.28,0.128,0.624,-0.358,64
1574769725781,0,208.46,133,-364.49,-0.094,0.604,-0.45,163
1574769726780,0,208.46,133,-364.49,-0.232,0.572,-0.514,132
1574769727780,0,97.79,-31.36,-245.98,-0.458,0.37,-0.796,91
1574769728780,0,-59.78,-14.91,24.57,-0.628,0.148,-0.762,40
1574769729781,0,-47.18,61.53,397.11,-0.215,0.607,-0.596,58
1574769730783,0,-131.88,-52.92,318.22,-0.11,0.579,-0.684,58
1574769731782,0,-396.9,-25.62,53.9,0.201,0.546,-0.664,41
1574769732780,0,-65.38,-39.2,21.21,0.476,0.469,-0.581,85
1574769733781,0,259.35,97.72,-247.59,0,0.59,-0.721,163
1574769734781,119,318.43,87.08,-288.05,-0.011,0.586,-0.739,125
1574769735781,119,171.43,12.88,-286.23,-0.304,0.473,-0.804,85
1574769736782,119,-97.72,-13.93,-18.41,-0.589,0.233,-0.774,43
1574769737783,119,-32.83,45.92,386.4,0.034,0.606,-0.755,55
1574769738782,119,-110.53,-77.63,302.19,0.106,0.596,-0.756,41
1574769739783,119,-357.98,-68.95,118.79,0.388,0.408,-0.795,39
1574769740781,119,10.5,17.71,13.58,0.537,0.317,-0.747,114
1574769741783,119,264.04,121.94,-318.22,0.367,0.495,-0.743,196
1574769742780,119,264.04,121.94,-318.22,0.052,0.594,-0.779,147
1574769743781,118,-3.22,6.51,4.34,-0.641,0.253,-0.693,42
1574769744780,118,-39.48,-42.07,56.07,-0.489,0.368,-0.779,41
1574769745782,117,-182.84,-61.46,277.55,0.067,0.607,-0.744,56
1574769746782,117,-182.84,-61.46,277.55,0.111,0.583,-0.742,49
1574769747782,116,166.6,78.19,-7.21,0.253,0.542,-0.675,131
1574769748781,116,166.6,78.19,-7.21,0.253,0.542,-0.675,141
1574769749782,116,274.19,84.84,-226.94,0.065,0.588,-0.701,145
1574769750780,116,237.79,105.7,-377.65,-0.096,0.581,-0.758,72
1574769751812,116,-162.4,-9.24,261.94,0.255,-0.638,0.55,49
1574769752781,116,-162.4,-9.24,261.94,0.255,-0.638,0.55,50
1574769753781,116,-323.05,-81.69,164.5,-0.058,0.566,-0.605,49
1574769754780,116,-323.05,-81.69,164.5,0.027,0.555,-0.562,42
1574769755782,116,-13.44,20.93,9.45,0.275,0.509,-0.54,65
1574769756781,116,145.88,107.59,-86.94,-0.04,0.609,-0.414,150
1574769757782,116,265.44,129.99,-305.76,-0.312,0.498,-0.486,176
1574769758782,116,205.8,108.22,-324.87,-0.475,0.344,-0.401,114
1574769759781,116,-99.19,-41.3,21.77,-0.509,-0.43,-0.389,46
1574769760779,116,-123.62,12.32,375.55,-0.439,0.472,-0.169,44
1574769761780,116,-429.31,-66.15,89.6,-0.438,0.375,-0.346,54
1574769762781,116,-429.31,-66.15,89.6,-0.192,0.537,-0.21,42
1574769763780,116,156.73,149.24,-54.04,0.107,0.577,-0.261,41
1574769764782,116,156.73,149.24,-54.04,-0.317,0.499,-0.121,163
1574769765782,116,231.7,117.18,-335.3,-0.559,0.183,-0.112,158
1574769766780,116,325.71,123.27,-334.81,-0.567,0.03,-0.055,119
1574769767780,116,-72.59,-25.55,-87.57,-0.336,-0.595,-0.283,50
1574769768780,116,-159.6,13.37,330.19,-0.661,-0.041,-0.017,50
1574769769781,116,-330.96,-47.04,142.59,-0.444,0.367,0.117,48
1574769770780,116,-330.96,-47.04,142.59,-0.444,0.367,0.117,41
1574769771782,116,185.99,123.9,-80.5,-0.463,0.39,0.149,158
1574769772781,116,185.99,123.9,-80.5,-0.463,0.39,0.149,158
1574769773779,116,303.87,77.42,-316.82,-0.576,0.149,-0.05,159
1574769774780,116,248.15,57.61,-311.36,-0.566,-0.113,0.119,103
1574769775781,116,-118.09,-108.43,355.32,-0.568,0.286,-0.146,44
1574769776781,116,-118.09,-108.43,355.32,-0.568,0.286,-0.146,45
1574769777781,116,-399.14,-25.48,101.57,-0.388,0.385,-0.028,42
1574769778781,116,-354.13,-47.25,48.37,-0.189,0.621,0.06,44
1574769779781,0,170.1,124.46,-131.46,-0.225,0.583,0.016,117
1574769780780,0,170.1,124.46,-131.46,-0.357,0.515,-0.017,178
1574769781784,0,303.31,112.84,-348.67,-0.513,0.325,-0.31,145
1574769782780,0,159.32,0.84,-281.19,-0.496,-0.341,-0.086,61
1574769783780,0,-129.29,17.29,398.16,-0.419,0.484,-0.234,45
1574769784781,0,-77.91,21.42,425.95,-0.429,0.481,-0.308,55
1574769785780,0,-243.25,-65.24,248.36,-0.311,0.514,-0.328,41
1574769786780,0,-261.73,17.57,-23.1,-0.062,0.572,-0.33,76
1574769787780,0,108.71,53.9,-9.38,-0.101,0.576,-0.357,168
1574769788780,0,318.29,161.28,-173.81,-0.116,0.591,-0.404,202
1574769789780,0,255.15,140.77,-392.21,-0.327,0.518,-0.513,115
1574769790780,0,240.38,77.63,-265.79,-0.506,0.318,-0.726,57
1574769791784,0,-74.69,-3.85,180.67,-0.609,0.114,-0.763,49
1574769792780,0,-51.59,-11.06,399.49,-0.232,0.558,-0.633,49
1574769793781,0,-207.13,-75.46,262.08,0.05,0.615,-0.599,41
1574769794781,0,-361.62,-12.11,-10.43,0.184,0.573,-0.644,57
1574769795780,0,192.5,107.8,-172.55,0.168,0.576,-0.679,149
1574769796782,0,199.78,164.5,-107.17,0.164,0.581,-0.688,199
1574769797784,105,226.52,101.36,-287.63,0.064,0.641,-0.6,126
1574769798780,104,57.54,-9.59,-221.41,-0.531,0.312,-0.787,59
1574769799781,105,-22.19,21.28,397.6,-0.492,0.392,-0.778,48
1574769800780,104,-22.19,21.28,397.6,0.06,0.627,-0.693,57
1574769801781,104,-350.28,-69.93,-22.19,0.625,0.236,-0.714,46
1574769802781,105,-350.28,-69.93,-22.19,0.625,0.236,-0.714,56
1574769803780,104,374.01,173.32,-210.14,0.328,0.518,-0.742,132
1574769804779,104,374.01,173.32,-210.14,0.154,0.561,-0.781,202
1574769805819,105,184.87,40.25,-280.84,-0.513,0.365,-0.739,67
1574769807569,105,-46.9,-21.84,-89.6,-0.496,0.383,-0.749,44
1574769808998,105,-218.05,-62.65,262.78,-0.034,0.582,-0.726,41
1574769810268,106,38.22,-5.88,-43.82,-0.747,-0.659,-0.053,491
1574769811854,106,161.35,12.6,-201.46,0.397,-0.496,0.654,54
1574769812781,106,302.54,203.42,-259.63,0.032,0.621,-0.496,163
1574769813813,106,-248.15,-58.66,46.48,0.153,0.597,-0.387,84
1574769814779,106,-58.03,-24.99,107.94,-0.381,-0.473,-0.124,47
1574769815794,106,44.45,-86.17,-29.12,0.232,0.551,-0.443,58
1574769816780,106,44.45,-86.17,-29.12,0.232,0.551,-0.443,51
1574769817781,106,47.04,119.77,-128.45,0.524,0.332,-0.675,87
1574769818779,106,95.76,160.37,-271.25,0.524,0.332,-0.675,87
1574769819781,106,195.02,81.27,-190.96,0.209,0.698,-0.167,90
1574769820781,106,-24.22,7.63,52.43,-0.327,0.58,-0.057,109
1574769821781,106,-233.03,-49.49,264.6,0.15,0.723,-0.115,147
1574769822781,106,-108.43,-130.55,232.96,0.16,0.738,-0.124,88
1574769823780,106,-91.98,-129.15,10.5,-0.415,-0.638,0.402,75
1574769824779,106,38.92,141.26,-199.01,0.258,0.685,-0.234,117
1574769825780,106,151.69,117.18,-340.34,0.075,0.73,-0.036,103
1574769826780,106,151.69,117.18,-340.34,0.075,0.73,-0.036,103
1574769827781,106,-134.89,-26.67,120.96,-0.115,0.647,-0.082,274
1574769828779,106,-54.53,66.15,317.66,0.161,0.76,-0.068,274
1574769829779,106,-128.1,-114.87,252.7,0.213,0.732,-0.152,266
1574769830780,106,-57.89,-67.76,5.18,-0.157,-0.762,0.191,266
1574769831781,106,191.03,98.56,-219.03,0.248,0.682,-0.226,64
1574769832807,106,191.03,98.56,-219.03,0.248,0.682,-0.226,103
1574769833780,106,196.28,20.86,-296.52,0.221,0.688,-0.184,79
1574769834780,106,35.91,22.19,10.22,0.167,0.702,-0.126,97
1574769835781,106,-180.74,13.23,292.53,0.249,0.739,-0.129,140
1574769836781,106,-180.74,13.23,292.53,0.249,0.739,-0.129,279
1574769837781,106,-88.97,-38.36,-2.38,-0.061,0.83,-0.024,86
1574769838780,106,-88.97,-38.36,-2.38,-0.061,0.83,-0.024,71
1574769839782,0,171.99,103.32,-310.8,0.243,0.712,-0.182,101
1574769840779,0,171.99,103.32,-310.8,0.176,0.679,-0.189,98
1574769841781,0,-14.56,13.65,51.38,0.003,0.684,-0.134,184
1574769842780,0,-209.23,-11.83,125.79,-0.108,0.613,-0.31,226
1574769843780,0,-84.49,-17.43,245.77,0.266,0.716,-0.167,182
1574769844780,0,-148.82,-97.16,228.83,0.277,0.731,-0.182,85
1574769845780,0,-14.14,-4.2,-82.11,-0.213,0.749,0.159,78
1574769846780,0,86.31,91,-215.67,0.272,0.691,-0.22,118
1574769847781,0,112.35,-0.14,-82.04,0.271,0.685,-0.2,98
1574769848780,0,112.35,-0.14,-82.04,0.233,0.679,-0.195,110
1574769849783,0,-178.36,-2.03,256.69,0.165,0.671,-0.225,225
1574769850783,0,-178.36,-2.03,256.69,0.388,0.698,-0.208,313
1574769851781,0,-89.04,-61.18,229.39,0.315,0.729,-0.18,81
1574769852781,0,-119.77,-69.86,-45.43,-0.235,0.731,0.154,67
1574769853784,0,195.93,75.81,-299.6,0.342,0.653,-0.298,96
1574769854781,0,195.93,75.81,-299.6,0.286,0.631,-0.317,86
1574769855781,0,-49.63,-5.95,88.97,0.142,0.654,-0.338,106
1574769856782,0,-49.63,-5.95,88.97,0.142,0.654,-0.338,164
1574769857782,0,-125.23,-110.32,205.45,0.379,0.615,-0.355,228
1574769858781,0,-125.23,-110.32,205.45,0.379,0.615,-0.355,137
1574769859781,0,-116.62,-99.54,0.7,-0.288,0.721,0.18,67
1574769860780,0,198.03,177.38,-170.87,0.377,0.625,-0.338,118
1574769861780,0,196.14,117.46,-320.04,0.355,0.601,-0.377,90
1574769862780,0,182.14,87.71,-186.06,0.43,0.545,-0.465,82
1574769863780,0,-318.29,9.59,271.46,0.319,0.611,-0.391,116
1574769864781,86,-318.29,9.59,271.46,0.531,0.554,-0.393,249
1574769865783,87,-124.81,-82.88,218.68,0.481,0.581,-0.389,216
1574769866783,87,-102.9,-82.88,54.04,-0.542,0.578,0.387,79
1574769867785,87,47.32,76.44,-164.85,0.519,0.54,-0.449,102
1574769868781,88,165.76,71.96,-299.39,0.444,0.554,-0.438,105
1574769869781,88,5.53,11.9,23.66,0.457,0.568,-0.375,116
1574769870778,88,-109.9,28.07,144.48,0.338,0.604,-0.412,135
1574769871781,88,-146.65,-101.85,218.61,0.536,0.48,-0.511,86
1574769872780,88,-146.65,-101.85,218.61,0.536,0.48,-0.511,86
1574769873781,88,-36.12,-21.84,-7,-0.769,0.281,0.518,77
1574769874780,88,101.01,80.22,-169.82,0.591,0.476,-0.491,102
1574769875782,88,145.32,-19.18,-308.35,0.533,0.513,-0.446,89
1574769876780,88,138.04,25.55,-162.47,0.589,0.468,-0.45,85
1574769877783,88,-187.53,12.18,310.45,0.637,0.438,-0.469,263
1574769878780,88,-187.53,12.18,310.45,0.637,0.438,-0.469,233
1574769879777,88,-105.28,-85.68,47.32,0.607,0.406,-0.559,87
1574769880784,88,2.52,69.44,-113.89,-0.771,-0.013,0.636,73
1574769881778,88,2.52,69.44,-113.89,-0.771,-0.013,0.636,73
1574769882781,88,202.58,56.77,-263.62,0.609,0.426,-0.508,99
1574769883780,88,16.8,20.23,2.24,0.587,0.448,-0.493,99
1574769884781,88,16.8,20.23,2.24,0.587,0.448,-0.493,170
1574769885781,88,-94.92,-8.89,235.48,0.717,0.336,-0.518,272
1574769886781,88,-98.84,-79.59,219.52,0.691,0.335,-0.556,204
1574769887782,88,-123.9,-71.54,54.18,-0.797,-0.055,0.601,110
1574769888782,88,46.48,69.44,-141.82,0.732,0.275,-0.579,80
1574769889782,88,189.98,41.79,-190.96,0.644,0.402,-0.513,104
1574769890780,88,189.98,41.79,-190.96,0.512,0.506,-0.478,89
1574769891783,88,-64.12,16.87,122.36,0.368,0.624,-0.27,235
1574769892780,88,-202.51,25.83,305.13,0.632,0.474,-0.421,229
1574769893782,88,-103.11,-90.65,43.12,0.681,0.367,-0.528,79
1574769894782,88,-103.11,-90.65,43.12,-0.76,-0.128,0.632,78
1574769895780,88,142.17,83.51,-272.86,0.601,0.416,-0.549,100
1574769896779,88,145.88,62.16,-304.15,0.528,0.488,-0.499,93
1574769897781,88,-51.59,4.2,37.8,-0.206,0.63,-0.517,93
1574769898780,88,-51.59,4.2,37.8,-0.206,0.63,-0.517,168
1574769899782,0,-218.26,48.79,312.27,0.621,0.505,-0.388,297
1574769900780,0,-146.58,-109.76,269.57,0.682,0.382,-0.516,207
