timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574599351389,121,-312.62,-60.34,136.5,-0.18,0.573,-0.319,7
1574599352392,121,-143.78,12.39,-8.05,0.132,0.628,-0.278,10
1574599353391,121,199.15,117.67,-130.34,-0.092,0.61,-0.374,16
1574599354397,121,267.61,157.78,-312.69,-0.204,0.594,-0.597,13
1574599355391,121,-47.39,-19.74,-140.14,0.269,-0.516,0.649,7
1574599356388,121,-105.84,1.68,231.49,0.041,-0.649,0.613,11
1574599357392,121,-64.12,-56.35,331.1,-0.164,0.562,-0.651,9
1574599358390,121,44.73,31.57,-51.1,-0.769,-0.311,-0.416,14
1574599359390,121,27.79,-33.46,6.37,-0.589,-0.394,-0.585,14
1574599360393,121,324.87,148.61,-176.05,0.108,0.551,-0.708,15
1574599361388,121,212.73,27.79,-244.3,-0.084,-0.525,0.832,7
1574599362391,121,-31.71,12.25,15.05,0.464,-0.471,0.633,6
1574599363389,121,-57.26,-23.73,341.32,0.019,0.608,-0.734,10
1574599364388,121,-232.82,-76.79,202.51,-0.059,0.582,-0.699,9
1574599365394,121,-397.25,-75.74,-2.17,0.425,0.421,-0.703,12
1574599366386,121,154.7,100.1,-89.18,0.157,0.574,-0.685,12
1574599367387,121,93.66,66.43,-295.96,0.198,0.596,-0.669,13
1574599368387,121,65.17,-15.4,-182.14,0.255,-0.491,0.817,5
1574599369390,121,-15.19,17.08,109.13,0.432,-0.528,0.625,7
1574599370386,121,-52.85,-18.9,366.73,-0.009,0.616,-0.739,11
1574599371389,121,-306.11,-99.89,162.4,0.101,0.554,-0.706,8
1574599372390,121,-147.91,26.39,-13.58,0.399,0.454,-0.654,11
1574599373389,121,243.32,98.21,-146.3,0.175,0.603,-0.622,16
1574599374393,121,223.37,136.99,-363.93,0.004,0.605,-0.768,12
1574599375385,121,-99.54,12.88,-156.73,-0.468,0.369,-0.781,6
1574599376438,121,-159.18,14.07,299.88,0.039,0.675,-0.702,11
1574599377391,0,48.79,-5.04,375.9,-0.004,0.604,-0.697,11
1574599378397,0,-298.41,-40.95,146.23,0.054,0.6,-0.568,7
1574599379393,0,-33.88,25.2,-3.78,0.374,0.545,-0.498,12
1574599380395,0,157.43,-53.55,-191.24,-0.08,0.631,-0.598,13
1574599381393,0,213.85,-28.07,-317.03,-0.196,0.559,-0.799,7
1574599382394,0,-61.32,-14,-66.36,-0.601,0.367,-0.612,7
1574599383393,0,-124.88,13.79,293.23,0.025,0.662,-0.667,10
1574599384409,0,-61.04,-51.45,301.28,-0.058,0.622,-0.593,10
1574599385396,0,-387.66,-89.67,106.54,0.017,0.539,-0.576,9
1574599386398,0,9.52,36.96,23.52,0.217,0.59,-0.434,10
1574599387405,0,160.58,78.75,-147.98,-0.101,0.601,-0.48,15
1574599388390,0,343.98,147.77,-359.31,-0.202,0.546,-0.667,17
1574599389394,0,10.85,-36.54,-205.17,0.292,-0.509,0.698,7
1574599390400,0,-45.92,-1.05,206.64,0.233,-0.618,0.546,10
1574599391394,0,2.94,-36.05,387.24,-0.268,0.548,-0.492,10
1574599392398,0,-284.2,-45.22,175.42,-0.266,0.513,-0.391,7
1574599393393,0,-257.6,-4.2,-31.57,0.107,0.552,-0.378,13
1574599394399,0,206.64,85.12,-82.25,-0.17,0.602,-0.232,17
1574599395398,0,280.91,131.88,-300.3,-0.356,0.476,-0.468,15
1574599396429,0,145.32,20.16,-250.67,-0.178,-0.534,0.545,5
1574599397391,0,-97.23,-13.72,21.28,0.129,-0.61,0.427,11
1574599398397,0,-86.31,15.19,389.2,-0.281,0.584,-0.304,12
1574599399391,0,-235.55,-58.59,248.36,-0.4,0.414,-0.314,8
1574599400393,0,-375.69,-48.79,7.14,-0.019,0.609,-0.161,8
1574599401393,0,322.49,72.73,8.54,-0.246,0.574,-0.111,13
1574599402392,0,270.83,101.64,-322.7,-0.442,0.394,-0.428,15
1574599403392,83,184.59,39.97,-236.88,-0.046,-0.593,0.431,5
1574599404391,83,-36.12,-7,51.94,0.103,-0.613,0.38,10
1574599405395,83,-115.43,-16.59,371.56,-0.369,0.495,-0.393,11
1574599406403,83,-283.08,-29.68,184.52,-0.393,0.456,-0.258,7
1574599407413,83,-318.29,1.54,-32.06,0.003,0.581,-0.224,10
1574599408389,83,195.23,84.49,-62.51,-0.245,0.563,-0.18,16
1574599409388,83,242.41,120.4,-269.08,-0.337,0.49,-0.375,15
1574599410391,83,184.1,70.28,-328.23,-0.339,-0.446,0.603,6
1574599411393,83,-54.46,18.27,45.85,0.118,-0.589,0.48,9
1574599412385,83,-53.2,-20.44,387.24,-0.277,0.567,-0.464,10
1574599413388,83,-141.61,-64.26,277.62,-0.346,0.458,-0.454,10
1574599414389,83,-285.11,-12.18,40.46,0.233,0.749,0.026,5
1574599415390,83,165.48,88.83,-55.3,-0.237,0.556,-0.325,14
1574599416390,83,246.68,141.26,-204.12,-0.205,0.543,-0.565,18
1574599417393,83,238.14,87.5,-324.31,-0.226,0.511,-0.739,15
1574599418388,83,-114.52,24.01,-7.42,0.448,-0.524,0.516,5
1574599419390,83,-96.88,-13.09,373.52,-0.137,0.626,-0.678,11
1574599420387,83,-99.33,-92.68,318.43,-0.132,0.588,-0.65,10
1574599421391,83,-300.44,-40.74,55.02,0.5,0.56,-0.378,5
1574599422386,83,148.05,31.78,-46.9,0.271,0.602,-0.502,11
1574599423390,83,208.25,50.61,-313.53,-0.109,0.582,-0.744,13
1574599424398,83,210.84,17.85,-240.73,0.275,-0.506,0.788,8
1574599425388,83,-92.96,-5.81,19.18,0.426,-0.461,0.714,7
1574599426395,83,-27.79,20.23,360.15,0.014,0.632,-0.726,11
1574599427392,83,-215.25,-47.11,239.82,-0.023,0.614,-0.679,9
1574599428390,83,-154.35,-0.07,21.63,0.574,0.522,-0.338,7
1574599429392,83,185.78,47.32,-48.79,0.234,0.606,-0.535,12
1574599430388,83,237.09,92.05,-255.71,0.068,0.608,-0.701,15
1574599431391,83,188.37,36.68,-249.13,-0.399,0.411,-0.809,9
1574599432390,83,-96.39,-36.82,205.1,-0.414,0.481,-0.746,9
1574599433389,83,-41.58,6.3,381.78,0.044,0.635,-0.692,11
1574599434398,83,-259,-53.83,211.61,-0.131,0.554,-0.712,8
1574599435391,83,-394.45,-42.28,-23.38,0.38,0.495,-0.579,10
1574599436427,83,129.22,92.33,-55.79,0.107,0.594,-0.568,15
1574599437405,0,208.32,84.7,-260.05,-0.051,0.591,-0.691,15
1574599438395,0,254.03,70.42,-257.25,-0.192,0.53,-0.826,8
1574599439399,0,-121.03,-21.07,61.67,-0.458,0.436,-0.736,9
1574599440392,0,-35.56,16.03,364.56,-0.12,0.624,-0.674,10
1574599441392,0,-209.86,-31.5,241.43,-0.113,0.599,-0.547,7
1574599442392,0,-365.89,-48.86,2.59,0.295,0.574,-0.445,9
1574599443398,0,164.01,71.68,-83.44,-0.037,0.62,-0.411,15
1574599444394,0,242.27,121.73,-251.09,-0.129,0.6,-0.504,14
1574599445396,0,269.92,47.95,-294.07,-0.273,0.49,-0.709,13
1574599446400,0,-84.28,-19.53,-60.2,0.407,-0.526,0.559,7
1574599447391,0,-102.83,-20.37,344.68,-0.335,0.533,-0.622,12
1574599448396,0,-131.74,-57.47,300.3,-0.344,0.501,-0.437,11
1574599449402,89,-384.3,-53.83,0.91,0.073,0.632,-0.258,7
1574599450393,89,143.57,81.55,-30.73,-0.182,0.57,-0.289,15
1574599451397,88,268.31,121.45,-244.65,-0.324,0.49,-0.403,15
1574599452398,89,242.2,113.05,-327.46,-0.196,-0.538,0.472,7
1574599453396,89,-17.29,-4.69,117.67,0.08,-0.626,0.365,9
1574599454400,88,-110.32,-10.01,400.68,-0.412,0.434,-0.38,12
1574599455419,88,-300.3,-49.49,164.64,-0.376,0.483,-0.184,7
1574599456393,88,-306.04,-25.97,-28.56,-0.017,0.625,-0.133,10
1574599457396,88,107.94,68.25,-108.99,-0.262,0.566,-0.078,15
1574599458401,87,237.16,131.18,-305.13,-0.406,0.449,-0.293,16
1574599459396,87,253.68,58.94,-289.38,-0.418,-0.377,0.5,7
1574599460397,87,-94.78,-10.64,-35.07,0.085,-0.681,0.186,11
1574599461392,86,-61.18,-7.7,366.03,-0.445,0.442,-0.395,12
1574599462399,86,-155.89,-51.1,284.83,-0.461,0.392,-0.241,9
1574599463399,85,-326.41,-34.16,22.26,-0.133,0.658,0.028,12
1574599464394,85,111.72,65.73,-59.99,-0.303,0.525,-0.108,15
1574599465404,86,239.33,95.62,-234.78,-0.364,0.473,-0.289,15
1574599466391,85,260.54,37.66,-258.3,-0.401,-0.4,0.529,7
1574599467416,85,-88.55,-2.59,-0.56,0.086,-0.654,0.306,6
1574599468389,84,-99.61,22.47,355.04,-0.416,0.496,-0.514,12
1574599469391,84,-138.53,-64.19,318.85,-0.339,0.508,-0.311,10
1574599470388,84,-384.02,-59.78,90.93,-0.175,0.507,-0.289,8
1574599471387,84,66.85,45.71,-4.76,-0.194,0.55,-0.234,13
1574599472387,84,239.61,138.6,-169.19,-0.26,0.545,-0.356,18
1574599473388,84,309.75,123.34,-376.32,-0.293,0.535,-0.582,17
1574599474395,84,30.17,-15.75,-170.24,0.326,-0.562,0.516,7
1574599475390,84,-149.52,-21.7,244.23,0.015,-0.67,0.528,12
1574599476392,84,-45.85,-44.38,336.07,-0.168,0.6,-0.546,12
1574599477387,84,-357.63,-46.27,109.48,-0.06,0.593,-0.511,8
1574599478390,84,-113.05,12.67,-11.48,0.409,0.451,-0.643,12
1574599479393,84,179.55,94.5,-142.8,0.102,0.608,-0.598,14
1574599480391,84,251.16,101.71,-270.41,0.016,0.614,-0.681,15
1574599481393,84,107.73,-16.94,-189.98,0.107,-0.559,0.764,8
1574599482392,84,-78.05,1.68,31.36,0.388,-0.491,0.68,9
1574599483386,84,-21.49,-13.65,338.24,0.066,0.637,-0.649,11
1574599484390,84,-242.06,-41.93,180.67,0.037,0.597,-0.64,8
1574599485388,84,-229.53,-1.19,2.66,0.437,0.487,-0.584,9
1574599486392,84,156.94,75.74,-104.58,0.245,0.589,-0.592,14
1574599487389,84,231.63,110.04,-248.08,0.149,0.604,-0.667,14
1574599488391,84,198.87,14.35,-251.3,-0.216,0.523,-0.822,7
1574599489393,84,-134.12,-22.89,-17.71,-0.525,0.403,-0.69,8
1574599490388,84,-88.76,36.05,336.49,-0.029,0.645,-0.742,12
1574599491388,84,-127.89,-28.42,243.46,-0.122,0.604,-0.711,7
1574599492392,84,-288.54,1.26,57.96,0.598,0.493,-0.416,8
1574599493388,84,106.96,15.26,-62.09,0.182,0.628,-0.523,12
1574599494392,84,233.45,28.35,-259.56,-0.053,0.571,-0.758,8
1574599495394,84,267.05,71.47,-237.09,-0.238,0.52,-0.82,7
1574599496413,84,-56.98,2.03,38.92,-0.54,0.351,-0.735,10
1574599497392,0,-58.73,1.82,374.29,-0.01,0.622,-0.728,10
1574599498396,0,-214.34,-42.28,260.61,-0.006,0.599,-0.616,9
1574599499394,0,-281.05,-55.65,29.54,0.375,0.511,-0.545,10
1574599500401,0,201.53,116.41,-81.83,-0.021,0.597,-0.564,17
1574599501395,0,106.75,80.71,-288.12,0.005,0.625,-0.589,15
1574599502393,0,80.78,-9.24,-211.61,-0.295,0.453,-0.839,10
1574599503395,0,-37.38,-3.85,81.2,0.427,-0.472,0.714,8
1574599504393,0,-59.99,11.69,335.79,-0.147,0.625,-0.573,11
1574599505392,0,-177.24,-65.31,254.17,-0.206,0.561,-0.514,10
1574599506398,0,-367.5,-74.2,38.15,0.222,0.614,-0.356,7
1574599507397,136,198.17,79.24,-24.99,-0.13,0.594,-0.364,12
1574599508400,135,217.35,103.11,-219.73,-0.231,0.553,-0.437,16
1574599509397,135,255.36,103.53,-338.73,-0.268,-0.5,0.705,12
1574599510394,134,-74.62,-35.63,-119,0.306,-0.566,0.513,7
1574599511398,134,-99.96,36.05,272.51,-0.084,-0.632,0.461,12
1574599512397,134,-76.16,-74.83,358.82,-0.313,0.538,-0.329,11
1574599513392,133,-289.73,-65.45,142.52,-0.196,0.514,-0.255,7
1574599514421,132,-136.15,-2.52,-8.33,-0.015,0.617,-0.183,13
1574599515398,132,216.51,151.55,-129.43,-0.291,0.531,-0.192,15
1574599516398,133,333.27,187.67,-336.49,-0.405,0.44,-0.392,18
1574599517392,133,53.27,-28.07,-244.37,0.067,-0.585,0.405,7
1574599518396,133,-5.11,-17.08,156.66,-0.134,-0.628,0.329,9
1574599519399,132,-79.45,-47.74,386.54,-0.374,0.482,-0.3,11
1574599520395,132,-237.58,-57.68,217.35,-0.35,0.495,-0.121,8
1574599521397,132,-181.58,-6.3,-6.72,-0.053,0.577,-0.141,12
1574599522395,132,185.29,114.24,-100.59,-0.289,0.537,-0.119,16
1574599523397,133,278.25,113.82,-297.99,-0.437,0.393,-0.41,15
1574599524397,132,228.83,-21.28,-231.84,-0.124,-0.531,0.456,7
1574599525399,131,-203.56,23.66,27.3,-0.04,-0.613,0.337,12
1574599526396,132,-89.6,54.67,286.93,-0.304,0.602,-0.273,10
1574599527412,132,44.52,-44.24,264.81,-0.079,0.689,-0.026,9
1574599528407,132,-290.64,-84.21,65.59,0.133,0.737,-0.017,8
1574599529391,132,147.49,10.78,16.03,-0.065,0.637,-0.185,12
1574599530391,132,202.79,106.54,-183.12,-0.206,0.603,-0.255,15
1574599531388,132,242.69,101.71,-329.42,-0.369,0.447,-0.59,12
1574599532385,132,-163.59,-43.12,-105.77,0.046,-0.64,0.422,10
1574599533391,132,-92.54,-0.49,240.94,-0.05,-0.686,0.405,9
1574599534389,132,-12.53,-18.41,354.13,-0.158,0.62,-0.443,12
1574599535387,132,-310.52,-60.55,195.09,-0.097,0.582,-0.433,8
1574599536394,132,90.16,-55.44,63.28,0.46,0.658,0.104,8
1574599537392,132,162.61,43.4,-93.45,0.084,0.63,-0.43,12
1574599538387,132,193.62,28.28,-374.15,0.045,0.586,-0.556,11
1574599539399,132,112.91,-40.81,36.12,-0.714,0.292,0.506,20
1574599540389,132,117.67,-112.49,95.55,-0.902,0.139,0.325,24
1574599541393,132,-414.12,-171.85,108.5,0.179,0.538,-0.581,11
1574599542387,132,-236.81,-63.98,208.32,-0.101,0.579,-0.511,8
1574599543390,132,-198.8,-30.03,-3.5,0.249,0.595,-0.422,10
1574599544391,132,172.9,111.51,-99.75,0.186,0.606,-0.554,16
1574599545390,132,291.55,157.92,-219.59,0.053,0.585,-0.7,19
1574599546389,132,169.26,63.49,-279.93,0.045,-0.583,0.771,6
1574599547386,132,-113.4,-9.52,21.35,0.468,-0.456,0.676,10
1574599548389,132,-77.91,-48.09,373.94,0.115,0.622,-0.722,11
1574599549388,132,-151.97,-44.94,268.31,0.03,0.628,-0.671,9
1574599550387,132,-369.53,-64.75,-2.03,0.48,0.464,-0.601,8
1574599551388,132,161.49,114.31,-28.49,0.282,0.533,-0.696,15
1574599552391,132,284.69,131.6,-251.51,0.14,0.585,-0.729,16
1574599553389,132,181.37,73.92,-280.28,-0.02,0.58,-0.814,10
1574599554395,132,-53.76,-13.93,-39.62,-0.503,0.432,-0.676,6
1574599555390,132,-109.97,-1.96,315.35,0.098,0.655,-0.726,11
1574599556413,132,-65.8,-54.74,293.3,0.011,0.62,-0.713,10
1574599557403,0,-343.07,-57.26,56.21,0.251,0.549,-0.627,7
1574599558393,0,18.48,17.08,-11.97,0.351,0.566,-0.514,13
1574599559392,0,174.3,106.96,-203.42,-0.016,0.588,-0.716,15
1574599560391,0,272.09,133.77,-358.26,0.017,0.614,-0.75,10
1574599561399,0,-14.49,-4.55,-148.47,-0.581,0.33,-0.695,7
1574599562413,0,-101.29,9.24,261.59,-0.393,0.542,-0.721,11
1574599563409,0,-78.54,-12.67,306.88,-0.096,0.621,-0.657,9
1574599564401,0,-314.86,-43.05,64.12,0.053,0.575,-0.58,10
1574599565396,0,43.47,50.75,-11.48,0.252,0.586,-0.468,11
1574599566395,0,99.05,26.88,-227.92,0.1,0.65,-0.462,14
1574599567400,0,197.19,39.41,-315.14,-0.185,0.534,-0.769,14
1574599568394,0,-2.31,-22.54,-78.47,0.475,-0.438,0.688,5
1574599569391,0,-95.41,20.23,281.89,-0.154,0.634,-0.655,12
1574599570409,0,-33.53,-10.15,314.16,-0.126,0.643,-0.458,8
1574599571392,0,-310.45,-64.96,108.78,-0.084,0.557,-0.453,10
1574599572401,0,2.31,26.53,23.31,0.157,0.634,-0.305,13
1574599573422,0,135.03,104.65,-175.98,-0.164,0.594,-0.361,16
1574599574398,0,202.23,79.1,-353.5,-0.286,0.505,-0.594,10
1574599575397,0,-109.27,-60.13,-199.99,0.058,-0.571,0.655,6
1574599576396,0,-90.72,-26.11,228.48,0.01,-0.665,0.401,10
1574599577399,0,-22.26,-48.37,346.15,-0.354,0.492,-0.369,10
1574599578397,0,-357.77,-66.29,145.25,-0.243,0.55,-0.204,8
1574599579393,78,-269.15,-23.66,-3.29,0.1,0.591,-0.254,11
1574599580403,79,197.19,111.79,-83.65,-0.264,0.55,-0.155,16
1574599581394,79,248.92,127.12,-306.6,-0.385,0.467,-0.331,16
1574599582391,78,202.44,40.95,-302.96,-0.185,-0.571,0.386,9
1574599583394,78,-67.83,9.52,40.67,0.02,-0.619,0.328,9
1574599584393,78,-36.96,19.95,374.08,-0.349,0.54,-0.262,12
1574599585401,78,-216.65,-50.96,222.53,-0.393,0.469,-0.144,7
1574599586393,77,-292.74,-3.78,-20.44,-0.035,0.644,-0.07,13
1574599587410,77,126.56,90.86,-94.15,-0.258,0.578,-0.053,15
1574599588388,77,227.29,122.01,-274.68,-0.367,0.489,-0.264,14
1574599589389,77,115.22,-2.94,-272.16,-0.123,-0.541,0.437,7
1574599590390,77,-43.26,-3.08,66.5,0.074,-0.657,0.293,7
1574599591388,77,-55.65,9.73,427.21,-0.314,0.561,-0.339,12
1574599592386,77,-211.54,-62.58,248.01,-0.373,0.481,-0.26,8
1574599593387,77,-295.68,-29.68,4.69,0.008,0.652,-0.131,6
1574599594393,77,137.55,68.6,-72.94,-0.176,0.61,-0.147,14
1574599595388,77,238.07,103.74,-266.77,-0.291,0.528,-0.392,15
1574599596392,77,184.94,28.35,-318.08,-0.291,-0.551,0.578,12
1574599597389,77,-57.89,-23.73,41.65,0.197,-0.605,0.465,10
1574599598387,77,-29.33,32.97,382.48,-0.186,0.624,-0.444,12
1574599599387,77,-194.04,-43.19,259.49,-0.267,0.522,-0.517,9
1574599600390,77,-292.95,0.77,-25.27,0.166,0.606,-0.368,12
1574599601387,77,162.89,95.76,-65.31,-0.07,0.589,-0.489,16
1574599602390,77,257.6,121.59,-297.36,-0.117,0.599,-0.66,16
1574599603392,77,216.3,71.89,-268.66,-0.065,-0.563,0.784,7
1574599604387,77,-44.24,-4.55,71.47,0.405,-0.478,0.672,11
1574599605391,77,-57.54,-49.21,387.17,0.039,0.632,-0.65,11
1574599606387,77,-317.45,-49.07,169.47,0.02,0.6,-0.62,7
1574599607391,77,-128.31,1.61,-7.21,0.431,0.406,-0.701,14
1574599608387,77,118.09,122.01,-142.17,0.18,0.6,-0.629,17
1574599609387,77,199.15,91,-306.95,0.124,0.635,-0.68,12
1574599610391,77,-65.66,-31.22,-52.22,0.486,-0.445,0.659,8
1574599611386,77,-100.38,58.17,276.22,0.424,0.564,-0.453,11
1574599612390,77,-172.27,-34.79,246.82,-0.013,0.612,-0.704,8
1574599613390,77,-241.71,-37.59,76.23,0.386,0.538,-0.539,8
1574599614388,77,180.25,57.19,-42.63,0.287,0.604,-0.509,14
1574599615389,77,132.79,96.95,-344.75,0.542,0.322,-0.738,10
1574599616424,77,-24.57,6.93,61.95,0.971,0.086,-0.115,34
1574599617397,0,-297.5,-49.28,-15.82,0.729,0.105,-0.667,17
1574599618392,0,-72.17,-28.35,-28.14,0.196,0.073,-0.974,7
1574599619396,0,-48.44,35.98,-33.53,0.152,0.117,-0.977,6
1574599620396,0,24.01,-9.73,13.58,0.122,-0.085,-0.988,7
1574599621393,0,1.96,-11.55,15.26,0.167,-0.096,-0.981,9
1574599622392,0,-23.52,21,55.72,0.06,-0.017,-0.955,9
1574599623391,0,15.12,-54.04,-41.58,0.166,0.111,-0.841,28
1574599624390,0,-18.13,-102.2,-74.48,0.03,0.118,-0.852,47
1574599625392,0,-102.41,-120.47,-33.53,0.247,0.126,-0.886,54
1574599626392,0,63,-64.47,15.05,-0.012,0.05,-0.927,46
1574599627402,0,28.84,-97.09,3.01,0.138,0.118,-0.911,42
1574599628393,0,-57.75,-80.15,-21.7,0.121,0.056,-0.918,52
1574599629392,0,-40.32,-53.06,54.88,0.134,0.146,-0.839,52
1574599630398,0,7.49,-63.07,44.1,0.144,0.104,-0.803,36
1574599631406,0,-31.29,-3.36,107.52,0.178,0.135,-0.695,40
1574599632417,0,-30.94,2.17,11.06,0.08,0.254,-0.387,38
1574599633382,0,-27.72,-31.5,-20.65,0.217,0.24,-0.589,44
1574599634400,0,-95.55,-63.49,19.53,0.272,0.268,-0.587,50
1574599635393,113,0.21,4.41,-5.18,0.159,0.102,-0.677,49
1574599636408,114,-9.73,-6.37,-4.2,0.247,0.181,-0.619,48
1574599637406,115,0.77,86.24,17.71,0.436,0.213,-0.538,52
1574599638400,115,15.12,-5.32,9.87,0.239,0.548,-0.343,61
1574599639407,116,-20.93,12.39,0.28,0.189,0.217,-0.37,50
1574599640416,115,-13.86,16.17,16.24,0.08,0.094,-0.377,51
1574599641425,117,-26.25,10.5,-56.84,0.247,0.969,0.003,228
1574599642387,116,10.36,11.27,-12.04,0.122,-0.99,-0.041,263
1574599643397,115,-85.47,30.45,-15.75,-0.127,0.992,0.001,303
1574599644413,114,12.11,1.12,11.06,0.288,0.956,-0.004,310
1574599645403,114,-49.49,-34.16,14.28,-0.002,0.977,-0.005,269
1574599646395,115,-111.51,-49,5.53,-0.049,-0.954,0.083,209
1574599647423,114,37.52,-4.69,-16.31,0.13,0.447,-0.101,52
1574599648388,114,-28.42,-4.62,2.73,0.132,0.356,-0.104,52
1574599649389,114,6.79,14.28,6.09,0.122,0.355,-0.095,54
1574599650392,114,-1.61,5.18,6.72,0.106,0.489,-0.089,56
1574599651387,114,2.66,-4.48,5.74,0.113,0.422,-0.088,57
1574599652391,114,-13.3,-0.98,-0.21,0.109,0.492,-0.084,58
1574599653392,114,22.33,-18.62,-10.5,0.114,0.369,-0.099,54
1574599654395,114,14.35,-2.1,2.38,0.091,0.357,-0.112,54
1574599655387,114,-25.48,20.23,14.7,0.08,0.442,-0.104,54
1574599656391,114,-14.49,-11.34,7.84,0.048,0.515,-0.068,55
1574599657387,114,0.84,14,-23.59,0.106,0.344,-0.069,54
1574599658389,114,18.34,7.7,-8.54,0.14,0.462,-0.09,54
1574599659388,114,-23.31,-1.19,9.52,0.133,0.441,-0.076,56
1574599660390,114,64.05,14.56,18.97,0.044,0.497,-0.028,57
1574599661393,114,-19.25,-0.28,-4.48,0.07,0.454,-0.034,58
1574599662386,114,16.87,5.81,-8.82,0.115,0.392,-0.041,55
1574599663394,114,-28.14,-7.35,-8.96,0.188,0.449,-0.088,62
1574599664393,114,-3.57,-2.59,6.72,0.151,0.429,-0.062,60
1574599665385,114,10.99,15.12,13.3,0.088,0.512,-0.049,62
1574599666387,114,2.24,10.78,4.41,0.046,0.522,-0.018,57
1574599667387,114,-3.78,0.21,-1.4,0.065,0.499,-0.021,59
1574599668389,114,1.54,2.66,-2.59,0.064,0.569,-0.032,64
1574599669388,114,24.36,-0.42,-7.63,0.121,0.475,-0.018,61
1574599670392,114,-16.52,-11.9,-9.52,0.17,0.506,-0.06,62
1574599671390,114,16.03,0.07,-2.52,0.154,0.44,-0.024,63
1574599672386,114,0.28,-7.84,-4.27,0.17,0.471,-0.032,64
1574599673387,114,-1.4,7.07,15.12,0.195,0.466,-0.05,63
1574599674389,114,8.68,22.33,1.89,0.142,0.449,-0.006,62
1574599675392,114,8.75,-1.96,7.7,0.079,0.578,-0.015,62
1574599676438,114,0.14,4.48,-1.33,0.078,0.489,0.002,63
1574599677397,0,6.65,11.62,-12.53,0.049,0.561,0.001,71
1574599678393,0,9.03,-3.99,-12.88,0.093,0.595,-0.035,70
1574599679395,0,-8.96,-12.74,-0.07,0.094,0.592,-0.039,70
1574599680397,0,10.08,7.42,1.89,0.109,0.536,-0.029,70
1574599681394,0,12.25,1.54,-6.72,0.099,0.423,0.018,60
1574599682394,0,-12.67,-13.79,2.66,0.143,0.496,-0.036,58
1574599683400,0,-29.54,14.42,31.01,0.17,0.446,-0.019,61
1574599684392,0,5.81,24.5,21,0.072,0.42,0.036,58
1574599685393,0,3.15,2.59,10.43,-0.002,0.617,0.029,67
1574599686396,0,-47.95,-0.28,-10.43,0.06,0.511,0.015,65
1574599687393,113,-4.06,3.43,-1.05,0.113,0.591,-0.008,69
1574599688398,113,7.49,-5.81,-8.47,0.101,0.579,0.014,74
1574599689394,111,-0.49,-11.2,-11.69,0.138,0.554,-0.001,67
1574599690393,111,2.17,-11.27,-14.7,0.15,0.524,0.004,65
1574599691392,111,-17.36,-20.93,-3.85,0.186,0.566,-0.061,67
1574599692394,110,35.98,12.04,-2.45,0.136,0.531,-0.003,67
1574599693393,111,-6.44,-7.98,-8.4,0.087,0.551,0.013,79
1574599694395,111,-10.57,-3.78,13.93,0.129,0.59,-0.046,75
1574599695392,111,-9.03,26.32,8.12,0.114,0.525,-0.001,77
1574599696393,111,19.67,24.22,1.75,0.06,0.495,0.065,63
1574599697398,111,-0.77,-0.21,5.11,0.102,0.609,-0.005,66
1574599698392,111,0.14,-5.95,-4.97,0.148,0.555,0.011,69
1574599699395,111,2.87,1.4,6.93,0.11,0.608,-0.007,67
1574599700399,111,6.72,-4.06,-9.94,0.142,0.567,0.004,70
1574599701399,110,-11.97,-16.38,-1.75,0.181,0.558,-0.02,67
1574599702393,110,-1.4,2.03,-11.48,0.199,0.534,-0.011,70
1574599703392,110,-2.31,-3.01,-1.96,0.135,0.523,0.033,69
1574599704391,111,-15.05,-3.57,7.42,0.165,0.578,-0.032,68
1574599705399,111,-0.98,26.74,19.11,0.185,0.46,0.043,64
1574599706397,112,-15.96,5.74,8.4,0.027,0.541,0.077,67
1574599707411,112,4.76,-2.17,0.07,0.073,0.562,0.034,62
1574599708421,112,3.64,0.07,2.1,0.049,0.512,0.06,66
1574599709389,112,7,-0.91,-22.33,0.117,0.508,0.03,65
1574599710390,112,2.59,18.69,-12.39,0.176,0.47,0.032,65
1574599711391,112,-25.13,-6.51,22.54,0.132,0.552,-0.003,64
1574599712385,112,16.73,23.66,16.8,0.004,0.405,0.113,54
1574599713387,112,-7,-18.62,-11.62,-0.015,0.463,0.104,53
1574599714396,112,-3.08,2.1,-25.06,0.068,0.509,0.057,57
1574599715387,112,14.07,13.72,-8.33,0.091,0.484,0.069,62
1574599716387,112,-28.7,-8.33,21.49,0.067,0.571,0.031,62
1574599717390,112,9.52,0.77,7.21,0.054,0.468,0.075,60
1574599718391,112,-2.24,-7.91,-10.99,0.036,0.565,0.06,62
1574599719387,112,13.79,-20.09,5.6,0.063,0.514,0.071,66
1574599720391,112,-2.73,6.37,-14.14,0.068,0.507,0.063,66
1574599721389,112,-19.11,4.48,3.15,0.119,0.527,0.025,62
1574599722390,112,-15.12,-11.48,12.46,0.086,0.514,0.057,61
1574599723388,112,12.81,14.49,8.47,0.037,0.431,0.109,62
1574599724388,112,-11.13,5.81,-4.62,0.001,0.563,0.086,62
1574599725387,112,-10.15,-6.23,-4.55,0.031,0.525,0.075,62
1574599726391,112,0.49,-24.5,-18.34,0.071,0.444,0.072,59
1574599727388,112,-7.7,15.54,-0.56,0.065,0.45,0.066,57
1574599728392,112,-19.81,-13.79,13.93,0.06,0.492,0.069,58
